topology,seed,replication,dependence_model,moderate_passive_failure,moderate_active_failure,severe_passive_failure,passive_active_classification,mechanism_labels,primary_mechanism,event_count,worst_service_level,max_backlog_passive,has_T2P,has_corridor,has_S1A,has_S1B,has_S1C,event_specification
A,2718,235,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,0,1.0,0.0,False,False,False,False,False,[]
A,2718,236,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,3,0.9030541341956794,261.7538376716657,True,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.3227093993532405,""start_week"":22,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.16351216889329695,""start_week"":39,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.2309269512376776,""start_week"":44,""duration_weeks"":1,""recovery_weeks"":3}]"
A,2718,237,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,5,0.8722265014499743,147.33046447098195,True,True,True,False,False,"[{""target"":""S1A"",""magnitude"":0.1788525897910642,""start_week"":3,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.14649119046213027,""start_week"":4,""duration_weeks"":9,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.19653269494355285,""start_week"":14,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.2329920239152155,""start_week"":35,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.24349124687447649,""start_week"":48,""duration_weeks"":4,""recovery_weeks"":3}]"
A,2718,238,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,2,0.8396336999991898,284.53479667079887,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.3257728933343056,""start_week"":24,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.13013849297025865,""start_week"":40,""duration_weeks"":3,""recovery_weeks"":1}]"
A,2718,239,Demand-supply coupling,True,True,True,Structural,Concentrated dependency; Recovery lag and temporal overlap,Recovery lag and temporal overlap,5,0.7558949823777374,581.8187014913092,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.2970505031291483,""start_week"":1,""duration_weeks"":3,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.16508618770123584,""start_week"":13,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.4330787632166969,""start_week"":14,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.25649616336289194,""start_week"":46,""duration_weeks"":3,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.1244422752814329,""start_week"":50,""duration_weeks"":1,""recovery_weeks"":3}]"
A,2718,240,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,4,0.6621456254373221,505.3758061814823,False,True,True,False,False,"[{""target"":""demand"",""magnitude"":0.06849405525180124,""start_week"":36,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""S1A"",""magnitude"":0.3993454446032313,""start_week"":38,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.2392341660281211,""start_week"":49,""duration_weeks"":6,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.3845848885540085,""start_week"":50,""duration_weeks"":1,""recovery_weeks"":2}]"
A,2718,241,Demand-supply coupling,True,True,False,Structural,Hidden convergent dependency; Compounding moderate disturbance,Hidden convergent dependency,5,0.7896881524921393,783.1189387297736,True,False,False,False,True,"[{""target"":""T2P"",""magnitude"":0.16599183763382952,""start_week"":5,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.15834893406608258,""start_week"":12,""duration_weeks"":3,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.22409482455630136,""start_week"":18,""duration_weeks"":5,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.1375771731221926,""start_week"":20,""duration_weeks"":3,""recovery_weeks"":3},{""target"":""S1C"",""magnitude"":0.27414709880606836,""start_week"":36,""duration_weeks"":3,""recovery_weeks"":1}]"
A,2718,242,Demand-supply coupling,True,True,False,Structural,Concentrated dependency,Concentrated dependency,1,0.7572922631239719,742.2236554176061,False,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.32049414564835693,""start_week"":7,""duration_weeks"":4,""recovery_weeks"":1}]"
A,2718,243,Demand-supply coupling,True,True,False,Structural,Concentrated dependency,Concentrated dependency,3,0.8945010901159225,221.54771075656276,False,False,False,False,True,"[{""target"":""S1C"",""magnitude"":0.48737254723917445,""start_week"":17,""duration_weeks"":3,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.10361710776723188,""start_week"":29,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""S1C"",""magnitude"":0.34897359130183236,""start_week"":31,""duration_weeks"":4,""recovery_weeks"":1}]"
A,2718,244,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,0,1.0,0.0,False,False,False,False,False,[]
A,2718,245,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,1,0.826963856759773,188.31842243553274,False,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.2092426915950365,""start_week"":42,""duration_weeks"":1,""recovery_weeks"":4}]"
A,2718,246,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,4,0.910569579059392,187.8038839752769,False,True,False,True,True,"[{""target"":""S1B"",""magnitude"":0.45121844711636827,""start_week"":2,""duration_weeks"":10,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.13030824113064166,""start_week"":27,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""S1C"",""magnitude"":0.36515561217393583,""start_week"":29,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.2672337997328295,""start_week"":43,""duration_weeks"":7,""recovery_weeks"":3}]"
A,2718,247,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,1,0.8773126283504148,125.86007646127655,False,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.13984452940141828,""start_week"":50,""duration_weeks"":4,""recovery_weeks"":3}]"
A,2718,248,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,1,0.8896075470043259,111.68206478313937,False,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.124091183092377,""start_week"":16,""duration_weeks"":4,""recovery_weeks"":3}]"
A,2718,249,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,1,0.642902402561227,321.38783769489567,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.5606939188474478,""start_week"":14,""duration_weeks"":1,""recovery_weeks"":1}]"
A,2718,250,Demand-supply coupling,True,True,True,Structural,Concentrated dependency; Propagation-amplified cascade; Recovery lag and temporal overlap,Propagation-amplified cascade,5,0.6283034311523013,3153.3325249733243,True,True,False,False,True,"[{""target"":""T2P"",""magnitude"":0.3218926500289996,""start_week"":20,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""S1C"",""magnitude"":0.3278757445388226,""start_week"":23,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.4541281724118128,""start_week"":24,""duration_weeks"":10,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.15840383382291276,""start_week"":27,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.2737618668262282,""start_week"":48,""duration_weeks"":1,""recovery_weeks"":4}]"
A,2718,251,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,2,0.8939644482936441,142.27659518399855,False,False,True,False,False,"[{""target"":""demand"",""magnitude"":0.1186127165445465,""start_week"":1,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""S1A"",""magnitude"":0.47236217810261405,""start_week"":24,""duration_weeks"":3,""recovery_weeks"":1}]"
A,2718,252,Demand-supply coupling,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,4,0.7258959021699423,1113.529238341126,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.3466936880470519,""start_week"":8,""duration_weeks"":5,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.09185341487614947,""start_week"":29,""duration_weeks"":6,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.24058778834245698,""start_week"":40,""duration_weeks"":3,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.1440357379610699,""start_week"":49,""duration_weeks"":4,""recovery_weeks"":2}]"
A,2718,253,Demand-supply coupling,True,True,False,Structural,Concentrated dependency,Concentrated dependency,2,0.7718381335547052,370.4540286333304,False,True,True,False,False,"[{""target"":""S1A"",""magnitude"":0.29311142603735724,""start_week"":16,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.4211213998339711,""start_week"":34,""duration_weeks"":1,""recovery_weeks"":2}]"
A,2718,254,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,5,0.7382773486474589,272.3866410647479,False,True,False,False,False,"[{""target"":""demand"",""magnitude"":0.11039673964990318,""start_week"":5,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.4462919885144059,""start_week"":12,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.2696078848655858,""start_week"":22,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.29595341810465114,""start_week"":27,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.1297483087927197,""start_week"":39,""duration_weeks"":6,""recovery_weeks"":4}]"
A,2718,255,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,1,0.7564107015935523,289.8298082033266,False,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.3220331202259183,""start_week"":16,""duration_weeks"":1,""recovery_weeks"":2}]"
A,2718,256,Demand-supply coupling,True,True,False,Structural,Concentrated dependency,Concentrated dependency,4,0.5890748023684744,618.779669380141,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.21997277207532084,""start_week"":14,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.05810975205295027,""start_week"":21,""duration_weeks"":8,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.1792779943322429,""start_week"":25,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.5581938982236442,""start_week"":40,""duration_weeks"":1,""recovery_weeks"":1}]"
A,2718,257,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,3,0.853896002734779,175.99264640648926,False,True,False,False,True,"[{""target"":""S1C"",""magnitude"":0.3042904131912304,""start_week"":18,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.22761804915540934,""start_week"":42,""duration_weeks"":3,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.17003620978313755,""start_week"":48,""duration_weeks"":4,""recovery_weeks"":4}]"
A,2718,258,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,2,0.9116193332706857,87.25418291755818,False,False,True,False,False,"[{""target"":""S1A"",""magnitude"":0.2280786051738399,""start_week"":22,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.09694909213062017,""start_week"":33,""duration_weeks"":2,""recovery_weeks"":2}]"
A,2718,259,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,1,1.0,0.0,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.23495717925581203,""start_week"":51,""duration_weeks"":4,""recovery_weeks"":1}]"
A,2718,260,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,2,1.0,0.0,True,True,False,False,False,"[{""target"":""T2P"",""magnitude"":0.3067327561223582,""start_week"":42,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.21411517487905518,""start_week"":44,""duration_weeks"":1,""recovery_weeks"":4}]"
A,2718,261,Demand-supply coupling,True,True,True,Structural,Concentrated dependency,Concentrated dependency,2,0.7712850693080393,991.0430542916856,False,True,False,False,True,"[{""target"":""S1C"",""magnitude"":0.29090085766657636,""start_week"":2,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.4215361980189706,""start_week"":45,""duration_weeks"":4,""recovery_weeks"":1}]"
A,2718,262,Demand-supply coupling,True,True,True,Structural,Concentrated dependency,Concentrated dependency,3,0.7345367121162045,2815.199752264657,False,True,True,False,False,"[{""target"":""corridor"",""magnitude"":0.34825232520319493,""start_week"":4,""duration_weeks"":11,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.18305441429263397,""start_week"":8,""duration_weeks"":7,""recovery_weeks"":2},{""target"":""S1A"",""magnitude"":0.267878080076883,""start_week"":35,""duration_weeks"":2,""recovery_weeks"":2}]"
A,2718,263,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,4,0.8678807700906596,161.6429298894734,True,True,True,False,False,"[{""target"":""T2P"",""magnitude"":0.24399053147469713,""start_week"":3,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.1522320052045159,""start_week"":6,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""S1A"",""magnitude"":0.43279024677138134,""start_week"":24,""duration_weeks"":4,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.29841777504772315,""start_week"":44,""duration_weeks"":2,""recovery_weeks"":3}]"
A,2718,264,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,3,0.8055062284908495,292.5089598984572,True,False,True,False,False,"[{""target"":""T2P"",""magnitude"":0.3583481314527451,""start_week"":6,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.3150822094915737,""start_week"":29,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""S1A"",""magnitude"":0.34635758858454735,""start_week"":51,""duration_weeks"":1,""recovery_weeks"":4}]"
A,2718,265,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,2,0.9311964874329572,68.98708525694315,False,False,False,False,True,"[{""target"":""S1C"",""magnitude"":0.2994231863118939,""start_week"":7,""duration_weeks"":10,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.11407563498256452,""start_week"":36,""duration_weeks"":3,""recovery_weeks"":2}]"
A,2718,266,Demand-supply coupling,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,5,0.6515135068771811,2747.0872796694184,True,False,False,True,False,"[{""target"":""T2P"",""magnitude"":0.27377062774990973,""start_week"":9,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.2867854668950862,""start_week"":26,""duration_weeks"":9,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.2163379330955028,""start_week"":37,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.27749033183634497,""start_week"":42,""duration_weeks"":9,""recovery_weeks"":4},{""target"":""S1B"",""magnitude"":0.19851833310948086,""start_week"":49,""duration_weeks"":6,""recovery_weeks"":4}]"
A,2718,267,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,3,0.8634663011395618,142.31050917936545,False,True,False,True,False,"[{""target"":""S1B"",""magnitude"":0.1951367829128675,""start_week"":24,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.15812278797707274,""start_week"":32,""duration_weeks"":3,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.2637330353671956,""start_week"":36,""duration_weeks"":1,""recovery_weeks"":2}]"
A,2718,268,Demand-supply coupling,True,True,False,Structural,Concentrated dependency,Concentrated dependency,1,0.8873603820679767,506.87828069410443,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.33447971344901734,""start_week"":12,""duration_weeks"":4,""recovery_weeks"":2}]"
A,2718,269,Demand-supply coupling,True,False,False,Adaptation-limited,Hidden convergent dependency; Compounding moderate disturbance; Recovery lag and temporal overlap,Hidden convergent dependency,4,0.8549733974886212,498.7208658774341,True,False,False,True,False,"[{""target"":""T2P"",""magnitude"":0.3222055467574247,""start_week"":24,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""S1B"",""magnitude"":0.3413399908944646,""start_week"":39,""duration_weeks"":4,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.17738195315222888,""start_week"":45,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.21147600384725374,""start_week"":46,""duration_weeks"":1,""recovery_weeks"":2}]"
A,2718,270,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,0,1.0,0.0,False,False,False,False,False,[]
A,2718,271,Demand-supply coupling,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency,Hidden convergent dependency,4,0.5672911121114966,3043.468674423444,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.41845194818340603,""start_week"":14,""duration_weeks"":5,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.1390351236305623,""start_week"":21,""duration_weeks"":3,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.16371526504403175,""start_week"":26,""duration_weeks"":19,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.17912121922380864,""start_week"":50,""duration_weeks"":1,""recovery_weeks"":4}]"
A,2718,272,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,1,0.864863734209116,121.62263921179556,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.46081131960589783,""start_week"":29,""duration_weeks"":1,""recovery_weeks"":1}]"
A,2718,273,Demand-supply coupling,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,4,0.6296129508374515,1336.3430301942046,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.26209182702862777,""start_week"":17,""duration_weeks"":6,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.23208377883667905,""start_week"":18,""duration_weeks"":3,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.11461941441681125,""start_week"":40,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.3279574148152363,""start_week"":44,""duration_weeks"":4,""recovery_weeks"":4}]"
A,2718,274,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,3,0.905654942570828,93.75596344146732,False,True,True,False,False,"[{""target"":""S1A"",""magnitude"":0.24048252702496348,""start_week"":21,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.10417329271274137,""start_week"":39,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.24296571486168206,""start_week"":50,""duration_weeks"":3,""recovery_weeks"":3}]"
A,2718,275,Demand-supply coupling,True,False,True,Adaptation-limited,Concentrated dependency; Hidden convergent dependency,Hidden convergent dependency,4,0.7235562476150366,737.0872458095548,True,False,False,True,False,"[{""target"":""demand"",""magnitude"":0.19286664503779216,""start_week"":26,""duration_weeks"":4,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.34879937714646714,""start_week"":32,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.10557749931370868,""start_week"":43,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""S1B"",""magnitude"":0.3151500365719597,""start_week"":48,""duration_weeks"":1,""recovery_weeks"":4}]"
A,2718,276,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,1,0.7847020210311133,242.98920370599785,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.29844204526799956,""start_week"":2,""duration_weeks"":3,""recovery_weeks"":2}]"
A,2718,277,Demand-supply coupling,True,True,True,Structural,Concentrated dependency,Concentrated dependency,7,0.6489067161672076,1770.6839645552604,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.36564090837608976,""start_week"":11,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.1129152610911343,""start_week"":16,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.35418039700411547,""start_week"":20,""duration_weeks"":5,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.15448646339607924,""start_week"":24,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.18820553980732152,""start_week"":25,""duration_weeks"":8,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.20932940787342733,""start_week"":27,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.09800309800635593,""start_week"":38,""duration_weeks"":3,""recovery_weeks"":3}]"
A,2718,278,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,2,0.892280104550519,108.65187446196614,True,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.12072430495774009,""start_week"":22,""duration_weeks"":3,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.5687680240570804,""start_week"":51,""duration_weeks"":7,""recovery_weeks"":3}]"
A,2718,279,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,4,0.8163666955017272,382.7328164425734,False,True,False,False,True,"[{""target"":""demand"",""magnitude"":0.22493973052809835,""start_week"":10,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.1723593851888048,""start_week"":18,""duration_weeks"":5,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.17765782457070534,""start_week"":39,""duration_weeks"":10,""recovery_weeks"":4},{""target"":""S1C"",""magnitude"":0.22680491804303043,""start_week"":50,""duration_weeks"":1,""recovery_weeks"":1}]"
A,2718,280,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,2,0.8434456225111006,167.05159879842176,False,False,False,False,True,"[{""target"":""demand"",""magnitude"":0.18561288755380184,""start_week"":49,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""S1C"",""magnitude"":0.390973981501331,""start_week"":50,""duration_weeks"":1,""recovery_weeks"":4}]"
A,2718,281,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,3,0.9737017573426048,53.12081712116537,False,True,False,True,True,"[{""target"":""S1B"",""magnitude"":0.3069151612012486,""start_week"":11,""duration_weeks"":9,""recovery_weeks"":4},{""target"":""S1C"",""magnitude"":0.309171045979139,""start_week"":35,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.36680396598512044,""start_week"":51,""duration_weeks"":12,""recovery_weeks"":1}]"
A,2718,282,Demand-supply coupling,True,True,True,Structural,Concentrated dependency,Concentrated dependency,3,0.8013116846301361,1363.4395186400736,True,True,True,False,False,"[{""target"":""corridor"",""magnitude"":0.36361995988667273,""start_week"":4,""duration_weeks"":9,""recovery_weeks"":2},{""target"":""S1A"",""magnitude"":0.34980517761046526,""start_week"":30,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.4182292257493161,""start_week"":36,""duration_weeks"":1,""recovery_weeks"":3}]"
A,2718,283,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,3,0.9075919515705684,91.63506071486142,False,False,True,False,True,"[{""target"":""S1A"",""magnitude"":0.19098369109907354,""start_week"":3,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.10181673412762363,""start_week"":8,""duration_weeks"":4,""recovery_weeks"":4},{""target"":""S1C"",""magnitude"":0.2605356882218214,""start_week"":12,""duration_weeks"":2,""recovery_weeks"":4}]"
A,2718,284,Demand-supply coupling,True,False,False,Adaptation-limited,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,1,0.8478321561906844,416.6247889509441,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.23695105942838401,""start_week"":3,""duration_weeks"":6,""recovery_weeks"":3}]"
A,2718,285,Demand-supply coupling,True,True,False,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,2,0.8104189476293016,265.72677165590017,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.29265573678340717,""start_week"":15,""duration_weeks"":3,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.08151300802974709,""start_week"":51,""duration_weeks"":3,""recovery_weeks"":3}]"
A,2718,286,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,0,1.0,0.0,False,False,False,False,False,[]
A,2718,287,Demand-supply coupling,True,False,False,Adaptation-limited,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,1,0.7775637897316814,366.9234523219824,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.36673086308049563,""start_week"":28,""duration_weeks"":2,""recovery_weeks"":3}]"
A,2718,288,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,4,0.9135742136357161,85.1416410039692,False,True,False,False,True,"[{""target"":""corridor"",""magnitude"":0.20196875823494714,""start_week"":12,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.09460182333774352,""start_week"":25,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""S1C"",""magnitude"":0.2661070793507769,""start_week"":34,""duration_weeks"":5,""recovery_weeks"":3},{""target"":""S1C"",""magnitude"":0.25332687916305496,""start_week"":40,""duration_weeks"":2,""recovery_weeks"":2}]"
A,2718,289,Demand-supply coupling,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency,Hidden convergent dependency,5,0.7513725261949525,2650.3110252117876,True,False,False,False,True,"[{""target"":""T2P"",""magnitude"":0.23774465629927877,""start_week"":3,""duration_weeks"":14,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.18582320917308764,""start_week"":5,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.12720435251839218,""start_week"":10,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""S1C"",""magnitude"":0.381060537632989,""start_week"":28,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.12391571221362789,""start_week"":36,""duration_weeks"":1,""recovery_weeks"":2}]"
A,2718,290,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,5,0.8345985458191962,178.36277035039552,True,True,False,False,False,"[{""target"":""demand"",""magnitude"":0.19818085594488383,""start_week"":7,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.3242580720013125,""start_week"":16,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.17548882144913086,""start_week"":34,""duration_weeks"":3,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.2237100472947561,""start_week"":37,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.4255371921486869,""start_week"":48,""duration_weeks"":2,""recovery_weeks"":4}]"
A,2718,291,Demand-supply coupling,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,4,0.5049825121361871,1474.8314537271262,True,True,False,True,False,"[{""target"":""S1B"",""magnitude"":0.44214859142048146,""start_week"":20,""duration_weeks"":3,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.35223844672168075,""start_week"":25,""duration_weeks"":5,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.16265089377482334,""start_week"":45,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.5904621695455072,""start_week"":46,""duration_weeks"":1,""recovery_weeks"":3}]"
A,2718,292,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,2,0.9108332375145243,88.10623386550333,False,False,False,False,True,"[{""target"":""S1C"",""magnitude"":0.21222110109608724,""start_week"":5,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.09789581540611474,""start_week"":9,""duration_weeks"":2,""recovery_weeks"":1}]"
