topology,seed,replication,dependence_model,moderate_passive_failure,moderate_active_failure,severe_passive_failure,passive_active_classification,mechanism_labels,primary_mechanism,event_count,worst_service_level,max_backlog_passive,has_T2P,has_corridor,has_S1A,has_S1B,has_S1C,event_specification
A,314,535,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,1,0.9223068252589824,75.81409499737936,False,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.08423788333042145,""start_week"":2,""duration_weeks"":4,""recovery_weeks"":2}]"
A,314,536,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,0,1.0,0.0,False,False,False,False,False,[]
A,314,537,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,0,1.0,0.0,False,False,False,False,False,[]
A,314,538,Independent baseline,True,False,True,Adaptation-limited,Concentrated dependency,Concentrated dependency,3,0.731670814012465,1313.603537485493,True,True,True,False,False,"[{""target"":""corridor"",""magnitude"":0.45124688949065117,""start_week"":45,""duration_weeks"":4,""recovery_weeks"":4},{""target"":""S1A"",""magnitude"":0.5024963487904573,""start_week"":49,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.23920594920388216,""start_week"":51,""duration_weeks"":1,""recovery_weeks"":2}]"
A,314,539,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,3,0.8947111152420535,109.36498321585555,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.254076179216668,""start_week"":24,""duration_weeks"":5,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.15412608175096032,""start_week"":33,""duration_weeks"":7,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.2078292730717119,""start_week"":45,""duration_weeks"":1,""recovery_weeks"":3}]"
A,314,540,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,2,0.9030493332419943,96.62329273745536,False,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.10735921415272831,""start_week"":12,""duration_weeks"":4,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.10982661427880702,""start_week"":15,""duration_weeks"":2,""recovery_weeks"":1}]"
A,314,541,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,3,0.818112210405663,450.6785401901809,False,False,False,True,False,"[{""target"":""S1B"",""magnitude"":0.19985479760801383,""start_week"":15,""duration_weeks"":3,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.22232621305596656,""start_week"":19,""duration_weeks"":5,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.0913713139590438,""start_week"":49,""duration_weeks"":1,""recovery_weeks"":1}]"
A,314,542,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,3,0.8494668452693593,490.88042726495485,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.23273258380798167,""start_week"":36,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.165462506566584,""start_week"":40,""duration_weeks"":4,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.2080652293182514,""start_week"":45,""duration_weeks"":1,""recovery_weeks"":1}]"
A,314,543,Independent baseline,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,3,0.6674121825472248,896.4774374643637,True,True,False,False,False,"[{""target"":""T2P"",""magnitude"":0.3993290357074978,""start_week"":7,""duration_weeks"":3,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.4369277884549764,""start_week"":31,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.21353568081061575,""start_week"":37,""duration_weeks"":3,""recovery_weeks"":4}]"
A,314,544,Independent baseline,True,False,True,Adaptation-limited,Concentrated dependency,Concentrated dependency,2,0.7579990571264089,741.7531821983698,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.2469905560032179,""start_week"":7,""duration_weeks"":4,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.4315007071551933,""start_week"":34,""duration_weeks"":2,""recovery_weeks"":4}]"
A,314,545,Independent baseline,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency,Hidden convergent dependency,4,0.5948652575998459,1329.298228826191,True,False,True,False,False,"[{""target"":""T2P"",""magnitude"":0.4042712107768399,""start_week"":5,""duration_weeks"":3,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.11272404709821424,""start_week"":12,""duration_weeks"":3,""recovery_weeks"":2},{""target"":""S1A"",""magnitude"":0.37424881381441505,""start_week"":29,""duration_weeks"":5,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.1308591407828461,""start_week"":33,""duration_weeks"":2,""recovery_weeks"":1}]"
A,314,546,Independent baseline,True,True,False,Structural,Concentrated dependency,Concentrated dependency,3,0.8046948512051242,496.9192671898129,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.3503367135420724,""start_week"":11,""duration_weeks"":3,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.11045116699996396,""start_week"":38,""duration_weeks"":8,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.3964788615961568,""start_week"":48,""duration_weeks"":5,""recovery_weeks"":2}]"
A,314,547,Independent baseline,True,True,True,Structural,Concentrated dependency,Concentrated dependency,3,0.5597842743002762,733.923539783398,False,True,True,False,False,"[{""target"":""demand"",""magnitude"":0.12366344549774388,""start_week"":10,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.5801617942747929,""start_week"":25,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""S1A"",""magnitude"":0.27755678601812406,""start_week"":42,""duration_weeks"":3,""recovery_weeks"":1}]"
A,314,548,Independent baseline,True,True,True,Structural,Concentrated dependency,Concentrated dependency,6,0.6645511332905595,2085.860608087645,True,False,True,False,False,"[{""target"":""S1A"",""magnitude"":0.5190766927478957,""start_week"":9,""duration_weeks"":3,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.2006833070246547,""start_week"":12,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.40190398003849637,""start_week"":14,""duration_weeks"":6,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.14398423515539824,""start_week"":38,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.12433995786670156,""start_week"":47,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.5772351662419789,""start_week"":51,""duration_weeks"":3,""recovery_weeks"":3}]"
A,314,549,Independent baseline,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,8,0.44248649704854925,2108.1168447674845,True,True,True,True,False,"[{""target"":""S1A"",""magnitude"":0.22492283539121527,""start_week"":3,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""S1B"",""magnitude"":0.47239230486265193,""start_week"":6,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.0903484881579738,""start_week"":25,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.39190249389115045,""start_week"":32,""duration_weeks"":4,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.34510856672974144,""start_week"":33,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.22024056377857704,""start_week"":36,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.31137235956085363,""start_week"":43,""duration_weeks"":4,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.4534757745781842,""start_week"":51,""duration_weeks"":1,""recovery_weeks"":1}]"
A,314,550,Independent baseline,True,True,False,Structural,Concentrated dependency,Concentrated dependency,1,0.8521714810094116,290.8755845017064,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.36087138924294127,""start_week"":19,""duration_weeks"":1,""recovery_weeks"":4}]"
A,314,551,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,2,0.9505455700137879,46.824674578142776,False,True,False,False,False,"[{""target"":""demand"",""magnitude"":0.05202741619793629,""start_week"":39,""duration_weeks"":4,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.22609734871734355,""start_week"":41,""duration_weeks"":2,""recovery_weeks"":4}]"
A,314,552,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,2,0.8714290199513508,132.78635367255083,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.21423218901662666,""start_week"":13,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.14754039296950067,""start_week"":43,""duration_weeks"":5,""recovery_weeks"":4}]"
A,314,553,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,2,0.9501117301251923,89.79888577465385,False,True,False,False,True,"[{""target"":""S1C"",""magnitude"":0.3622486072183174,""start_week"":26,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.17493178520239844,""start_week"":39,""duration_weeks"":4,""recovery_weeks"":1}]"
A,314,554,Independent baseline,True,True,False,Structural,Concentrated dependency,Concentrated dependency,3,0.7076943471874501,551.7092389930515,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.34450653356406796,""start_week"":11,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.23498413129156287,""start_week"":14,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.05631426202917107,""start_week"":40,""duration_weeks"":2,""recovery_weeks"":2}]"
A,314,555,Independent baseline,True,True,False,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade; Recovery lag and temporal overlap,Hidden convergent dependency,3,0.6425150561105107,540.9529713537443,True,True,False,False,True,"[{""target"":""corridor"",""magnitude"":0.322689514576319,""start_week"":21,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.42173644950054034,""start_week"":25,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""S1C"",""magnitude"":0.4548494350254594,""start_week"":46,""duration_weeks"":1,""recovery_weeks"":1}]"
A,314,556,Independent baseline,True,False,True,Adaptation-limited,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,3,0.6305414546775484,974.6407163404808,True,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.2600643853245407,""start_week"":9,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.4325126907902064,""start_week"":12,""duration_weeks"":3,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.2988751628172282,""start_week"":29,""duration_weeks"":2,""recovery_weeks"":2}]"
A,314,557,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,1,1.0,0.0,False,False,False,True,False,"[{""target"":""S1B"",""magnitude"":0.19019708997827112,""start_week"":51,""duration_weeks"":6,""recovery_weeks"":2}]"
A,314,558,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,1,0.9667627000628624,149.56784971711932,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.2749279749528533,""start_week"":28,""duration_weeks"":4,""recovery_weeks"":2}]"
A,314,559,Independent baseline,True,True,True,Structural,Concentrated dependency,Concentrated dependency,3,0.6213570002031933,1419.0528557160094,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.3323318168142009,""start_week"":13,""duration_weeks"":3,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.4746091303221227,""start_week"":28,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.533982249847605,""start_week"":31,""duration_weeks"":2,""recovery_weeks"":3}]"
A,314,560,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,2,0.9176233907859631,85.3928999307484,False,False,False,True,False,"[{""target"":""S1B"",""magnitude"":0.32798985125205726,""start_week"":26,""duration_weeks"":8,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.15179540440329287,""start_week"":50,""duration_weeks"":1,""recovery_weeks"":3}]"
A,314,561,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,1,0.9307691798408628,66.94220166795435,False,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.07438022407550461,""start_week"":36,""duration_weeks"":5,""recovery_weeks"":3}]"
A,314,562,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,2,0.9726569733732241,98.43489585639327,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.27050726997008195,""start_week"":2,""duration_weeks"":3,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.13955744167319412,""start_week"":18,""duration_weeks"":1,""recovery_weeks"":4}]"
A,314,563,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,2,0.8588857185207833,147.8693271906136,False,True,False,False,False,"[{""target"":""demand"",""magnitude"":0.16429925243401505,""start_week"":13,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.2586256284893158,""start_week"":24,""duration_weeks"":4,""recovery_weeks"":3}]"
A,314,564,Independent baseline,True,True,False,Structural,Concentrated dependency; Propagation-amplified cascade,Propagation-amplified cascade,4,0.8135630632303321,386.4314185049286,True,True,True,False,False,"[{""target"":""corridor"",""magnitude"":0.38982770257725097,""start_week"":4,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.3070239395508599,""start_week"":6,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.1862509370964669,""start_week"":33,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""S1A"",""magnitude"":0.31325428051880977,""start_week"":40,""duration_weeks"":2,""recovery_weeks"":2}]"
A,314,565,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,0,1.0,0.0,False,False,False,False,False,[]
A,314,566,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,3,0.898022301680598,398.7136250156574,True,False,False,True,False,"[{""target"":""T2P"",""magnitude"":0.21318697730179015,""start_week"":27,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""S1B"",""magnitude"":0.46322873528093456,""start_week"":32,""duration_weeks"":5,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.172185889448139,""start_week"":37,""duration_weeks"":3,""recovery_weeks"":1}]"
A,314,567,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,1,1.0,0.0,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.22942991354035094,""start_week"":7,""duration_weeks"":2,""recovery_weeks"":4}]"
A,314,568,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,2,0.8949225486023016,215.56405989315,False,False,False,True,False,"[{""target"":""S1B"",""magnitude"":0.3462772027086851,""start_week"":39,""duration_weeks"":5,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.14397849335218593,""start_week"":44,""duration_weeks"":1,""recovery_weeks"":1}]"
A,314,569,Independent baseline,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,4,0.41799624735027296,4432.363644241012,True,False,False,True,False,"[{""target"":""S1B"",""magnitude"":0.2710173451653242,""start_week"":5,""duration_weeks"":5,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.3501358057547792,""start_week"":8,""duration_weeks"":7,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.4261997862156529,""start_week"":16,""duration_weeks"":4,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.25774723448404346,""start_week"":17,""duration_weeks"":4,""recovery_weeks"":4}]"
A,314,570,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,1,0.8425646830993826,168.16724941441998,False,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.18685249934935572,""start_week"":51,""duration_weeks"":1,""recovery_weeks"":2}]"
A,314,571,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,0,1.0,0.0,False,False,False,False,False,[]
A,314,572,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,3,0.9078030916285951,179.46868053841365,False,True,False,True,False,"[{""target"":""demand"",""magnitude"":0.10156046968952723,""start_week"":31,""duration_weeks"":4,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.24860826462386035,""start_week"":33,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""S1B"",""magnitude"":0.2799661022300361,""start_week"":40,""duration_weeks"":3,""recovery_weeks"":1}]"
A,314,573,Independent baseline,True,True,True,Structural,Concentrated dependency; Propagation-amplified cascade,Propagation-amplified cascade,5,0.6229368246554698,1513.7760978501776,True,True,True,False,False,"[{""target"":""T2P"",""magnitude"":0.2909812324011366,""start_week"":12,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.5327973815083976,""start_week"":20,""duration_weeks"":3,""recovery_weeks"":2},{""target"":""S1A"",""magnitude"":0.30232838551026664,""start_week"":26,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.25365214876282,""start_week"":39,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.24959379650722197,""start_week"":45,""duration_weeks"":3,""recovery_weeks"":1}]"
A,314,574,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,3,0.9889334224140599,23.239812930474272,True,False,False,True,True,"[{""target"":""T2P"",""magnitude"":0.2917289821928671,""start_week"":3,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""S1C"",""magnitude"":0.2748997995683652,""start_week"":17,""duration_weeks"":7,""recovery_weeks"":4},{""target"":""S1B"",""magnitude"":0.20075149862196234,""start_week"":43,""duration_weeks"":1,""recovery_weeks"":3}]"
A,314,575,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,3,0.8914673337970306,109.5714849882678,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.2985646154656791,""start_week"":1,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.1217460944314087,""start_week"":29,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.42729526861709577,""start_week"":47,""duration_weeks"":7,""recovery_weeks"":2}]"
A,314,576,Independent baseline,True,True,True,Structural,Compounding moderate disturbance; Recovery lag and temporal overlap,Compounding moderate disturbance,5,0.4268480138439015,1526.5171199951967,False,True,False,False,False,"[{""target"":""demand"",""magnitude"":0.20341663468749532,""start_week"":2,""duration_weeks"":4,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.17286991754905823,""start_week"":6,""duration_weeks"":15,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.1329005786427284,""start_week"":27,""duration_weeks"":4,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.6051490845663735,""start_week"":44,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.18922307668616686,""start_week"":45,""duration_weeks"":1,""recovery_weeks"":3}]"
A,314,577,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,0,1.0,0.0,False,False,False,False,False,[]
A,314,578,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,0,1.0,0.0,False,False,False,False,False,[]
A,314,579,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,4,0.9214852806167972,218.35663110510427,True,False,True,False,False,"[{""target"":""S1A"",""magnitude"":0.3484302047539454,""start_week"":5,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.2702717248169204,""start_week"":24,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.18015288818170294,""start_week"":36,""duration_weeks"":7,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.07410754325007,""start_week"":45,""duration_weeks"":1,""recovery_weeks"":1}]"
A,314,580,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,3,0.8635674305349218,142.18844780020345,False,True,False,False,False,"[{""target"":""demand"",""magnitude"":0.157987164222448,""start_week"":13,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.19183925181898231,""start_week"":45,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.29555317551743376,""start_week"":49,""duration_weeks"":1,""recovery_weeks"":4}]"
A,314,581,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,2,0.9277473697054732,136.55102960464285,True,False,True,False,False,"[{""target"":""T2P"",""magnitude"":0.2959736416936336,""start_week"":37,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""S1A"",""magnitude"":0.339404577924461,""start_week"":38,""duration_weeks"":4,""recovery_weeks"":2}]"
A,314,582,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,1,0.9676297758160763,67.97747078623979,False,False,True,False,False,"[{""target"":""S1A"",""magnitude"":0.32283300441382823,""start_week"":22,""duration_weeks"":2,""recovery_weeks"":4}]"
A,314,583,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,2,0.9559979925581166,237.61084018617044,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.28300150558141246,""start_week"":5,""duration_weeks"":5,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.08735671827773153,""start_week"":14,""duration_weeks"":1,""recovery_weeks"":1}]"
A,314,584,Independent baseline,True,False,True,Adaptation-limited,Concentrated dependency,Concentrated dependency,5,0.5864454238637143,1146.1596328485837,True,True,True,False,False,"[{""target"":""corridor"",""magnitude"":0.23864523945695768,""start_week"":14,""duration_weeks"":5,""recovery_weeks"":4},{""target"":""S1A"",""magnitude"":0.3284473868724733,""start_week"":24,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.2663077907348432,""start_week"":25,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.48421315147594535,""start_week"":42,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.17268507869181185,""start_week"":44,""duration_weeks"":4,""recovery_weeks"":3}]"
A,314,585,Independent baseline,True,True,False,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,5,0.7089871099053678,855.569998817771,True,True,True,False,True,"[{""target"":""S1A"",""magnitude"":0.26842993127481907,""start_week"":4,""duration_weeks"":8,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.5375405573938887,""start_week"":32,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""S1C"",""magnitude"":0.32027625480808597,""start_week"":34,""duration_weeks"":3,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.36191160108516895,""start_week"":36,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.30997916915365775,""start_week"":48,""duration_weeks"":5,""recovery_weeks"":3}]"
A,314,586,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,2,0.8649071415308779,140.5741342440624,False,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.1561934824934026,""start_week"":13,""duration_weeks"":3,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.056601278235758855,""start_week"":37,""duration_weeks"":1,""recovery_weeks"":2}]"
A,314,587,Independent baseline,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency,Hidden convergent dependency,4,0.42561868322457125,5630.0753242115725,True,False,True,False,False,"[{""target"":""S1A"",""magnitude"":0.29263350778775865,""start_week"":7,""duration_weeks"":3,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.13704902719080644,""start_week"":31,""duration_weeks"":4,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.5795635922946318,""start_week"":33,""duration_weeks"":10,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.09758237250734177,""start_week"":35,""duration_weeks"":2,""recovery_weeks"":2}]"
A,314,588,Independent baseline,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency,Hidden convergent dependency,4,0.6556330596766857,3837.0605721113716,True,True,True,False,False,"[{""target"":""S1A"",""magnitude"":0.31674936539789494,""start_week"":4,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.1611166315363023,""start_week"":29,""duration_weeks"":9,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.31486019520193054,""start_week"":33,""duration_weeks"":18,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.23735063135849604,""start_week"":50,""duration_weeks"":2,""recovery_weeks"":3}]"
A,314,589,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,2,0.8760665033096587,127.31926925629932,False,True,False,False,False,"[{""target"":""demand"",""magnitude"":0.14146585472922146,""start_week"":28,""duration_weeks"":3,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.19552072632805423,""start_week"":33,""duration_weeks"":1,""recovery_weeks"":1}]"
A,314,590,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,1,1.0,0.0,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.17058472491864007,""start_week"":49,""duration_weeks"":4,""recovery_weeks"":2}]"
A,314,591,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,3,0.9127637238706654,314.85346954893987,True,True,False,False,True,"[{""target"":""S1C"",""magnitude"":0.38871308653551573,""start_week"":6,""duration_weeks"":12,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.3154272070970008,""start_week"":29,""duration_weeks"":4,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.3012131664116412,""start_week"":51,""duration_weeks"":2,""recovery_weeks"":2}]"
A,314,592,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,5,0.7558022406097787,511.698928890817,True,False,False,True,True,"[{""target"":""S1C"",""magnitude"":0.24103462492386568,""start_week"":10,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.24102966202116,""start_week"":22,""duration_weeks"":3,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.22673290333879062,""start_week"":44,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""S1B"",""magnitude"":0.4703028052026038,""start_week"":46,""duration_weeks"":3,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.19354983838679107,""start_week"":48,""duration_weeks"":1,""recovery_weeks"":1}]"
A,314,593,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,1,0.8786224433011142,124.33076557726804,False,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.13814529508585338,""start_week"":33,""duration_weeks"":1,""recovery_weeks"":1}]"
A,314,594,Independent baseline,True,True,False,Structural,Concentrated dependency,Concentrated dependency,1,0.828171838836062,309.2906900950884,False,False,True,False,False,"[{""target"":""S1A"",""magnitude"":0.6366133626188605,""start_week"":23,""duration_weeks"":1,""recovery_weeks"":3}]"
A,314,595,Independent baseline,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,6,0.5791611228394283,3593.251359973423,True,False,False,True,False,"[{""target"":""demand"",""magnitude"":0.06152667930748087,""start_week"":11,""duration_weeks"":5,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.298915251683768,""start_week"":17,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.29341855587029997,""start_week"":22,""duration_weeks"":10,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.2623001709342855,""start_week"":32,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.3969948109875713,""start_week"":43,""duration_weeks"":5,""recovery_weeks"":4},{""target"":""S1B"",""magnitude"":0.3492343257258599,""start_week"":49,""duration_weeks"":3,""recovery_weeks"":1}]"
A,314,596,Independent baseline,True,True,True,Structural,Concentrated dependency,Concentrated dependency,1,0.4995013115301313,2139.8563030201294,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.6253740163524015,""start_week"":25,""duration_weeks"":3,""recovery_weeks"":4}]"
