topology,seed,replication,dependence_model,moderate_passive_failure,moderate_active_failure,severe_passive_failure,passive_active_classification,mechanism_labels,primary_mechanism,event_count,worst_service_level,max_backlog_passive,has_T2P,has_corridor,has_S1A,has_S1B,has_S1C,event_specification
A,42,233,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,1,1.0,0.0,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.18879629697314043,""start_week"":50,""duration_weeks"":7,""recovery_weeks"":2}]"
A,42,234,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,2,0.8667023224170547,138.41881661293473,False,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.15379868512548261,""start_week"":32,""duration_weeks"":4,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.09024225636168715,""start_week"":46,""duration_weeks"":1,""recovery_weeks"":3}]"
A,42,235,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,1,1.0,0.0,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.1771854727048553,""start_week"":16,""duration_weeks"":2,""recovery_weeks"":1}]"
A,42,236,Supplier-cluster shock,True,False,True,Adaptation-limited,Concentrated dependency,Concentrated dependency,2,0.6853549711542044,1132.722103844864,False,True,True,False,False,"[{""target"":""corridor"",""magnitude"":0.4859837716343466,""start_week"":12,""duration_weeks"":3,""recovery_weeks"":2},{""target"":""S1A"",""magnitude"":0.4276545733422975,""start_week"":48,""duration_weeks"":3,""recovery_weeks"":1}]"
A,42,237,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,3,0.9440271486942218,117.54298774213453,False,True,True,False,True,"[{""target"":""corridor"",""magnitude"":0.21558672296754602,""start_week"":6,""duration_weeks"":3,""recovery_weeks"":4},{""target"":""S1C"",""magnitude"":0.37593891543800134,""start_week"":13,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""S1A"",""magnitude"":0.22158303907554136,""start_week"":20,""duration_weeks"":6,""recovery_weeks"":1}]"
A,42,238,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,2,1.0,0.0,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.2305269546748705,""start_week"":7,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.3346121054130943,""start_week"":35,""duration_weeks"":1,""recovery_weeks"":2}]"
A,42,239,Supplier-cluster shock,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,4,0.3611932056377552,2691.434509166116,True,True,False,False,False,"[{""target"":""T2P"",""magnitude"":0.5029533947315824,""start_week"":21,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.3459891253086187,""start_week"":22,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.3847401532258057,""start_week"":35,""duration_weeks"":10,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.40477926371884854,""start_week"":48,""duration_weeks"":2,""recovery_weeks"":1}]"
A,42,240,Supplier-cluster shock,True,False,False,Adaptation-limited,Concentrated dependency,Concentrated dependency,2,0.7831717079460015,390.29092569719717,True,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.41262121904049887,""start_week"":10,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.25429912494208984,""start_week"":32,""duration_weeks"":1,""recovery_weeks"":4}]"
A,42,241,Supplier-cluster shock,True,False,False,Adaptation-limited,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,2,0.6965458948911689,464.14492613059724,True,False,False,False,True,"[{""target"":""T2P"",""magnitude"":0.3910362315326493,""start_week"":3,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""S1C"",""magnitude"":0.23749449652363522,""start_week"":35,""duration_weeks"":3,""recovery_weeks"":4}]"
A,42,242,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,2,0.9639230404150956,64.93852725282795,False,False,False,True,True,"[{""target"":""S1B"",""magnitude"":0.23025425557317686,""start_week"":23,""duration_weeks"":6,""recovery_weeks"":4},{""target"":""S1C"",""magnitude"":0.33117315906603484,""start_week"":46,""duration_weeks"":1,""recovery_weeks"":3}]"
A,42,243,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,2,0.918177805886996,132.53585865926516,True,False,True,False,False,"[{""target"":""T2P"",""magnitude"":0.2787589462135126,""start_week"":43,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""S1A"",""magnitude"":0.397239709893904,""start_week"":49,""duration_weeks"":5,""recovery_weeks"":3}]"
A,42,244,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,0,1.0,0.0,False,False,False,False,False,[]
A,42,245,Supplier-cluster shock,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,4,0.5031852498593375,1081.2973647736399,True,False,False,True,False,"[{""target"":""T2P"",""magnitude"":0.5471332751265962,""start_week"":5,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.2699487696969259,""start_week"":8,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.3784486516716369,""start_week"":19,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""S1B"",""magnitude"":0.3379506214943596,""start_week"":26,""duration_weeks"":4,""recovery_weeks"":1}]"
A,42,246,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,0,1.0,0.0,False,False,False,False,False,[]
A,42,247,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,2,0.9461854502368828,106.65900494886853,False,False,False,True,True,"[{""target"":""S1C"",""magnitude"":0.34726442614072206,""start_week"":5,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""S1B"",""magnitude"":0.3710827369670138,""start_week"":19,""duration_weeks"":4,""recovery_weeks"":4}]"
A,42,248,Supplier-cluster shock,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,4,0.7011941168979877,1386.0266204440939,True,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.21258293701059422,""start_week"":17,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.36892529479181113,""start_week"":27,""duration_weeks"":6,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.2672582594835693,""start_week"":37,""duration_weeks"":4,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.3324507720274855,""start_week"":45,""duration_weeks"":5,""recovery_weeks"":3}]"
A,42,249,Supplier-cluster shock,True,True,False,Structural,Concentrated dependency; Propagation-amplified cascade,Propagation-amplified cascade,4,0.744986050511043,394.09781784038296,True,True,True,False,False,"[{""target"":""T2P"",""magnitude"":0.32951255454006134,""start_week"":12,""duration_weeks"":3,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.07449245721435106,""start_week"":27,""duration_weeks"":3,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.36150551010958626,""start_week"":28,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""S1A"",""magnitude"":0.20946528782058743,""start_week"":48,""duration_weeks"":5,""recovery_weeks"":3}]"
A,42,250,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,2,0.9575518409594364,149.58879517130572,False,False,True,True,False,"[{""target"":""S1A"",""magnitude"":0.34550835784126843,""start_week"":30,""duration_weeks"":9,""recovery_weeks"":3},{""target"":""S1B"",""magnitude"":0.2990294770822999,""start_week"":33,""duration_weeks"":1,""recovery_weeks"":3}]"
A,42,251,Supplier-cluster shock,True,False,False,Adaptation-limited,Concentrated dependency,Concentrated dependency,2,0.739831532050167,468.30324230969927,True,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.44512635096237474,""start_week"":8,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.2353465533975745,""start_week"":49,""duration_weeks"":5,""recovery_weeks"":1}]"
A,42,252,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,3,0.8820641404297774,198.43554879953058,False,True,True,False,False,"[{""target"":""corridor"",""magnitude"":0.21480635237999723,""start_week"":26,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.13370440330196315,""start_week"":27,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""S1A"",""magnitude"":0.22025363163732725,""start_week"":51,""duration_weeks"":2,""recovery_weeks"":2}]"
A,42,253,Supplier-cluster shock,True,True,False,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,2,0.7145899744843225,442.49203061881303,True,True,False,False,False,"[{""target"":""T2P"",""magnitude"":0.38562300765470336,""start_week"":23,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.4192884520940031,""start_week"":48,""duration_weeks"":1,""recovery_weeks"":1}]"
A,42,254,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,2,0.8401535795974335,184.58811064001407,False,True,False,False,False,"[{""target"":""demand"",""magnitude"":0.1902585721043505,""start_week"":8,""duration_weeks"":4,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.19764941877853082,""start_week"":28,""duration_weeks"":3,""recovery_weeks"":2}]"
A,42,255,Supplier-cluster shock,True,True,True,Structural,Concentrated dependency,Concentrated dependency,3,0.805034971994703,526.4055756143014,False,True,False,False,True,"[{""target"":""corridor"",""magnitude"":0.24059937552886207,""start_week"":23,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.39622377100397266,""start_week"":37,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""S1C"",""magnitude"":0.29090800058029065,""start_week"":42,""duration_weeks"":1,""recovery_weeks"":4}]"
A,42,256,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,0,1.0,0.0,False,False,False,False,False,[]
A,42,257,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,1,1.0,0.0,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.22585491774403704,""start_week"":37,""duration_weeks"":1,""recovery_weeks"":2}]"
A,42,258,Supplier-cluster shock,True,True,False,Structural,Concentrated dependency,Concentrated dependency,4,0.8627864997034137,229.61740973748283,False,True,False,False,True,"[{""target"":""demand"",""magnitude"":0.1492665698975198,""start_week"":2,""duration_weeks"":3,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.28000120652755034,""start_week"":21,""duration_weeks"":4,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.3529101252224398,""start_week"":29,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""S1C"",""magnitude"":0.1704458042379401,""start_week"":36,""duration_weeks"":2,""recovery_weeks"":3}]"
A,42,259,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,1,0.8907512168246465,110.38312718597626,False,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.12264791909552922,""start_week"":46,""duration_weeks"":1,""recovery_weeks"":1}]"
A,42,260,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,2,0.8798574152452652,122.89301016928971,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.19670316113108693,""start_week"":35,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.1365477890769887,""start_week"":47,""duration_weeks"":4,""recovery_weeks"":1}]"
A,42,261,Supplier-cluster shock,True,False,True,Adaptation-limited,Concentrated dependency,Concentrated dependency,3,0.686764935601471,948.8189577055209,False,True,False,False,True,"[{""target"":""corridor"",""magnitude"":0.4849262982988968,""start_week"":12,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.2978026359422318,""start_week"":19,""duration_weeks"":13,""recovery_weeks"":1},{""target"":""S1C"",""magnitude"":0.18534202651548082,""start_week"":27,""duration_weeks"":2,""recovery_weeks"":1}]"
A,42,262,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,2,0.8858466584745659,173.89862723782835,True,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.2983051742327302,""start_week"":12,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.2753273269221438,""start_week"":37,""duration_weeks"":4,""recovery_weeks"":1}]"
A,42,263,Supplier-cluster shock,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,2,0.666310996298673,1902.720878315152,True,False,False,False,True,"[{""target"":""T2P"",""magnitude"":0.4003201033311944,""start_week"":20,""duration_weeks"":7,""recovery_weeks"":2},{""target"":""S1C"",""magnitude"":0.25167809459482954,""start_week"":31,""duration_weeks"":1,""recovery_weeks"":1}]"
A,42,264,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,0,1.0,0.0,False,False,False,False,False,[]
A,42,265,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,3,0.9615474935436171,80.75026355840407,False,False,True,True,True,"[{""target"":""S1A"",""magnitude"":0.16482440263465334,""start_week"":4,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""S1B"",""magnitude"":0.3365181395268614,""start_week"":7,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""S1C"",""magnitude"":0.21585743767292007,""start_week"":12,""duration_weeks"":6,""recovery_weeks"":4}]"
A,42,266,Supplier-cluster shock,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,5,0.5766627819266836,3972.0419551918167,True,True,False,True,True,"[{""target"":""T2P"",""magnitude"":0.4810034962659847,""start_week"":24,""duration_weeks"":11,""recovery_weeks"":1},{""target"":""S1C"",""magnitude"":0.16679005253958587,""start_week"":34,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""S1B"",""magnitude"":0.26323304265521985,""start_week"":44,""duration_weeks"":3,""recovery_weeks"":3},{""target"":""S1C"",""magnitude"":0.36775704757339,""start_week"":45,""duration_weeks"":5,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.4397362868172263,""start_week"":50,""duration_weeks"":8,""recovery_weeks"":3}]"
A,42,267,Supplier-cluster shock,True,True,True,Structural,Concentrated dependency,Concentrated dependency,5,0.8175770358071991,985.0840066411246,False,True,True,True,True,"[{""target"":""corridor"",""magnitude"":0.38681722314460054,""start_week"":8,""duration_weeks"":5,""recovery_weeks"":2},{""target"":""S1B"",""magnitude"":0.29610510047549243,""start_week"":22,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""S1A"",""magnitude"":0.32633965035164714,""start_week"":23,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""S1C"",""magnitude"":0.3430094137502565,""start_week"":24,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""S1B"",""magnitude"":0.35536808129296377,""start_week"":38,""duration_weeks"":1,""recovery_weeks"":4}]"
A,42,268,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,2,0.48613101060647707,462.4820904541707,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.23107056918768493,""start_week"":1,""duration_weeks"":5,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.6812410452270853,""start_week"":29,""duration_weeks"":1,""recovery_weeks"":1}]"
A,42,269,Supplier-cluster shock,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency,Hidden convergent dependency,4,0.4711122046410712,3577.9848260324707,True,True,False,False,False,"[{""target"":""demand"",""magnitude"":0.1922524567112724,""start_week"":7,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.4072515716117717,""start_week"":13,""duration_weeks"":8,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.5759990158230359,""start_week"":33,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.3335362317533865,""start_week"":42,""duration_weeks"":5,""recovery_weeks"":4}]"
A,42,270,Supplier-cluster shock,True,False,True,Adaptation-limited,Compounding moderate disturbance,Compounding moderate disturbance,2,0.815958835109729,820.1945130779213,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.272930070375641,""start_week"":24,""duration_weeks"":3,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.18808269623321328,""start_week"":25,""duration_weeks"":4,""recovery_weeks"":4}]"
A,42,271,Supplier-cluster shock,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,1,0.721299090216742,1645.1850739456227,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.35083081880493217,""start_week"":16,""duration_weeks"":7,""recovery_weeks"":4}]"
A,42,272,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,3,0.9641614871211099,75.26087704566919,True,False,True,False,True,"[{""target"":""S1C"",""magnitude"":0.33063665397750264,""start_week"":37,""duration_weeks"":7,""recovery_weeks"":3},{""target"":""S1A"",""magnitude"":0.18701147175906752,""start_week"":38,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.3279919143486296,""start_week"":50,""duration_weeks"":2,""recovery_weeks"":4}]"
A,42,273,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,3,0.9206645114792845,107.39399469502928,False,False,False,True,True,"[{""target"":""S1B"",""magnitude"":0.2612486164898819,""start_week"":2,""duration_weeks"":3,""recovery_weeks"":3},{""target"":""S1C"",""magnitude"":0.24820445907553046,""start_week"":23,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.09884243315725562,""start_week"":24,""duration_weeks"":1,""recovery_weeks"":1}]"
A,42,274,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,0,1.0,0.0,False,False,False,False,False,[]
A,42,275,Supplier-cluster shock,True,True,True,Structural,Concentrated dependency,Concentrated dependency,3,0.8246990446630704,674.4115840653732,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.38147571650269707,""start_week"":6,""duration_weeks"":3,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.11995053198499787,""start_week"":28,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.32648260693634945,""start_week"":42,""duration_weeks"":5,""recovery_weeks"":3}]"
A,42,276,Supplier-cluster shock,True,True,True,Structural,Concentrated dependency,Concentrated dependency,3,0.5586172536549118,1321.5354704732313,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.391825776014206,""start_week"":26,""duration_weeks"":5,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.31111361889784694,""start_week"":31,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.4413092939874731,""start_week"":45,""duration_weeks"":4,""recovery_weeks"":2}]"
A,42,277,Supplier-cluster shock,True,False,False,Adaptation-limited,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,3,0.8125885702552464,547.8595790845163,True,True,False,False,False,"[{""target"":""T2P"",""magnitude"":0.26867028677027815,""start_week"":16,""duration_weeks"":5,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.20884342333474137,""start_week"":25,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.36673258314054347,""start_week"":47,""duration_weeks"":3,""recovery_weeks"":1}]"
A,42,278,Supplier-cluster shock,True,True,False,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,3,0.8246580082776941,525.3900379884826,True,True,False,True,False,"[{""target"":""S1B"",""magnitude"":0.3921958978416228,""start_week"":24,""duration_weeks"":5,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.2578077925500753,""start_week"":39,""duration_weeks"":6,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.2600515043803377,""start_week"":49,""duration_weeks"":3,""recovery_weeks"":3}]"
A,42,279,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,2,0.8861599260363588,222.2425830451566,False,False,False,False,True,"[{""target"":""demand"",""magnitude"":0.08495599077930362,""start_week"":3,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""S1C"",""magnitude"":0.5061401664181925,""start_week"":25,""duration_weeks"":6,""recovery_weeks"":2}]"
A,42,280,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,1,1.0,0.0,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.3713465439104798,""start_week"":48,""duration_weeks"":1,""recovery_weeks"":4}]"
A,42,281,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,3,0.9135080981382708,173.73970881897276,False,False,False,True,True,"[{""target"":""demand"",""magnitude"":0.056401426081962386,""start_week"":17,""duration_weeks"":5,""recovery_weeks"":4},{""target"":""S1C"",""magnitude"":0.4446067791888906,""start_week"":27,""duration_weeks"":7,""recovery_weeks"":2},{""target"":""S1B"",""magnitude"":0.2544123645662031,""start_week"":50,""duration_weeks"":3,""recovery_weeks"":1}]"
A,42,282,Supplier-cluster shock,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency,Hidden convergent dependency,4,0.5888228477048268,734.8695376484235,True,True,False,False,False,"[{""target"":""demand"",""magnitude"":0.19411940877009165,""start_week"":5,""duration_weeks"":7,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.4700594370656559,""start_week"":17,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.24900321165004843,""start_week"":29,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.34004727536608415,""start_week"":47,""duration_weeks"":3,""recovery_weeks"":1}]"
A,42,283,Supplier-cluster shock,True,True,True,Structural,Concentrated dependency,Concentrated dependency,5,0.6356623105329964,1977.1441730458055,True,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.45960775486929173,""start_week"":7,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.31663480686650436,""start_week"":15,""duration_weeks"":5,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.19449375313844935,""start_week"":24,""duration_weeks"":7,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.11681260738532799,""start_week"":36,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.15757462749235676,""start_week"":44,""duration_weeks"":15,""recovery_weeks"":3}]"
A,42,284,Supplier-cluster shock,True,True,False,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,3,0.7965294231127455,497.815904650688,True,False,True,True,False,"[{""target"":""T2P"",""magnitude"":0.283123519198529,""start_week"":8,""duration_weeks"":4,""recovery_weeks"":4},{""target"":""S1A"",""magnitude"":0.31383104705898923,""start_week"":15,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""S1B"",""magnitude"":0.3694333078169836,""start_week"":18,""duration_weeks"":3,""recovery_weeks"":4}]"
A,42,285,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,4,0.9195946116317371,168.85131557335228,False,False,True,True,True,"[{""target"":""S1C"",""magnitude"":0.4309121238285917,""start_week"":3,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""S1B"",""magnitude"":0.303773540503858,""start_week"":17,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""S1A"",""magnitude"":0.40888043891855286,""start_week"":38,""duration_weeks"":14,""recovery_weeks"":2},{""target"":""S1B"",""magnitude"":0.22143494654002338,""start_week"":42,""duration_weeks"":1,""recovery_weeks"":3}]"
A,42,286,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,2,1.0,0.0,False,True,False,True,False,"[{""target"":""S1B"",""magnitude"":0.246793205173448,""start_week"":2,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.23798913146296785,""start_week"":16,""duration_weeks"":5,""recovery_weeks"":1}]"
A,42,287,Supplier-cluster shock,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,1,0.6197068129537959,1132.45127587871,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.4422638683415836,""start_week"":31,""duration_weeks"":3,""recovery_weeks"":4}]"
A,42,288,Supplier-cluster shock,True,True,True,Structural,Concentrated dependency,Concentrated dependency,2,0.8000289352143035,1799.7395830712685,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.3999782985892723,""start_week"":1,""duration_weeks"":9,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.06992502632796077,""start_week"":30,""duration_weeks"":5,""recovery_weeks"":2}]"
A,42,289,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,0,1.0,0.0,False,False,False,False,False,[]
A,42,290,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,2,0.9706019039356444,61.73600173514683,False,False,True,False,True,"[{""target"":""S1A"",""magnitude"":0.31614571614480014,""start_week"":17,""duration_weeks"":4,""recovery_weeks"":4},{""target"":""S1C"",""magnitude"":0.2218073327641027,""start_week"":23,""duration_weeks"":2,""recovery_weeks"":3}]"
A,42,291,Supplier-cluster shock,True,False,False,Adaptation-limited,Concentrated dependency,Concentrated dependency,3,0.7097202038130936,865.8583175842975,False,True,False,False,False,"[{""target"":""demand"",""magnitude"":0.24137350263971885,""start_week"":6,""duration_weeks"":5,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.3392291085237735,""start_week"":7,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.15096874433825727,""start_week"":20,""duration_weeks"":2,""recovery_weeks"":4}]"
A,42,292,Supplier-cluster shock,True,True,True,Structural,Concentrated dependency,Concentrated dependency,3,0.5213246206582224,2855.550971266827,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.47558660235102324,""start_week"":7,""duration_weeks"":6,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.2544174743693647,""start_week"":8,""duration_weeks"":5,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.21434567518988462,""start_week"":33,""duration_weeks"":4,""recovery_weeks"":2}]"
A,42,293,Supplier-cluster shock,True,True,True,Structural,Concentrated dependency,Concentrated dependency,4,0.7477072729801669,826.4826718070518,False,True,False,False,False,"[{""target"":""demand"",""magnitude"":0.20960019259519513,""start_week"":6,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.26878998887081,""start_week"":9,""duration_weeks"":4,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.2737311921721529,""start_week"":20,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.4392195452648747,""start_week"":31,""duration_weeks"":3,""recovery_weeks"":1}]"
A,42,294,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,4,0.9711075689900506,60.674105120893955,False,False,True,False,True,"[{""target"":""S1A"",""magnitude"":0.3150079697723862,""start_week"":1,""duration_weeks"":11,""recovery_weeks"":2},{""target"":""S1C"",""magnitude"":0.3246866117326258,""start_week"":18,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""S1A"",""magnitude"":0.1964404355973183,""start_week"":43,""duration_weeks"":3,""recovery_weeks"":2},{""target"":""S1C"",""magnitude"":0.27505928641684496,""start_week"":48,""duration_weeks"":3,""recovery_weeks"":3}]"
A,42,295,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,2,0.9672626249981643,64.16569636334134,False,False,True,True,False,"[{""target"":""S1A"",""magnitude"":0.27306044185668477,""start_week"":22,""duration_weeks"":9,""recovery_weeks"":2},{""target"":""S1B"",""magnitude"":0.32365909375413027,""start_week"":44,""duration_weeks"":10,""recovery_weeks"":3}]"
