topology,seed,replication,dependence_model,moderate_passive_failure,moderate_active_failure,severe_passive_failure,passive_active_classification,mechanism_labels,primary_mechanism,event_count,worst_service_level,max_backlog_passive,has_T2P,has_corridor,has_S1A,has_S1B,has_S1C,event_specification
A,2026,539,Demand-supply coupling,True,True,True,Structural,Concentrated dependency,Concentrated dependency,5,0.6466188985324792,1775.6879533033202,True,True,False,False,True,"[{""target"":""corridor"",""magnitude"":0.4711833095193003,""start_week"":2,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.20031902327594753,""start_week"":6,""duration_weeks"":4,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.25940708054434886,""start_week"":34,""duration_weeks"":4,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.2725904292079042,""start_week"":36,""duration_weeks"":5,""recovery_weeks"":4},{""target"":""S1C"",""magnitude"":0.23289877630463543,""start_week"":37,""duration_weeks"":1,""recovery_weeks"":3}]"
A,2026,540,Demand-supply coupling,True,False,True,Adaptation-limited,Concentrated dependency; Propagation-amplified cascade; Recovery lag and temporal overlap,Propagation-amplified cascade,4,0.700645245233083,1061.6901656306502,True,True,True,False,False,"[{""target"":""S1A"",""magnitude"":0.41094249646847536,""start_week"":1,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.31016075367875395,""start_week"":28,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.0950166282665385,""start_week"":33,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.4412295916686729,""start_week"":35,""duration_weeks"":3,""recovery_weeks"":2}]"
A,2026,541,Demand-supply coupling,True,True,False,Structural,Concentrated dependency,Concentrated dependency,2,0.8439215928822409,261.3672441846861,False,True,False,False,False,"[{""target"":""demand"",""magnitude"":0.18494420386223953,""start_week"":12,""duration_weeks"":3,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.34697049870770796,""start_week"":21,""duration_weeks"":2,""recovery_weeks"":4}]"
A,2026,542,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,4,0.9387497511275459,93.82529895901916,False,False,False,True,True,"[{""target"":""S1B"",""magnitude"":0.2995601295652952,""start_week"":5,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.11217440776783874,""start_week"":26,""duration_weeks"":3,""recovery_weeks"":3},{""target"":""S1C"",""magnitude"":0.47494436996231026,""start_week"":30,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.15257547850841066,""start_week"":47,""duration_weeks"":1,""recovery_weeks"":2}]"
A,2026,543,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,3,0.9202560013424834,77.98873214308446,True,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.08665414682564937,""start_week"":3,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.21154747211148242,""start_week"":32,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.22072934256443838,""start_week"":43,""duration_weeks"":1,""recovery_weeks"":4}]"
A,2026,544,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,1,0.9594935215313023,36.455830621827886,False,False,True,False,False,"[{""target"":""S1A"",""magnitude"":0.34113957655456967,""start_week"":50,""duration_weeks"":1,""recovery_weeks"":1}]"
A,2026,545,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,4,0.9453321117190442,114.8025653900072,True,False,True,False,False,"[{""target"":""S1A"",""magnitude"":0.3730027486321505,""start_week"":7,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.07555656805279716,""start_week"":11,""duration_weeks"":3,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.32935339310568595,""start_week"":25,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.1535449253010581,""start_week"":50,""duration_weeks"":1,""recovery_weeks"":4}]"
A,2026,546,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,3,0.9246843247314913,73.30513336142133,False,False,True,True,False,"[{""target"":""S1B"",""magnitude"":0.2269390754593409,""start_week"":12,""duration_weeks"":4,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.08145014817935713,""start_week"":19,""duration_weeks"":3,""recovery_weeks"":4},{""target"":""S1A"",""magnitude"":0.25031618354664625,""start_week"":26,""duration_weeks"":6,""recovery_weeks"":3}]"
A,2026,547,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,3,0.7922197924310409,318.2970204125012,True,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.26227596123464114,""start_week"":20,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.24760549249453517,""start_week"":22,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.15098130593002712,""start_week"":32,""duration_weeks"":3,""recovery_weeks"":2}]"
A,2026,548,Demand-supply coupling,True,True,True,Structural,Concentrated dependency,Concentrated dependency,5,0.5860751266327097,1230.3026858075918,True,False,False,True,False,"[{""target"":""T2P"",""magnitude"":0.4365984014718174,""start_week"":16,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.24890441428119658,""start_week"":28,""duration_weeks"":5,""recovery_weeks"":1},{""target"":""S1B"",""magnitude"":0.37390418277357135,""start_week"":33,""duration_weeks"":4,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.12178370951908325,""start_week"":38,""duration_weeks"":5,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.47253238603056125,""start_week"":44,""duration_weeks"":13,""recovery_weeks"":4}]"
A,2026,549,Demand-supply coupling,True,True,True,Structural,Concentrated dependency,Concentrated dependency,3,0.6396664691341082,2179.9200288937063,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.33049888806316763,""start_week"":24,""duration_weeks"":4,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.1326703257658074,""start_week"":25,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.16293437325428917,""start_week"":26,""duration_weeks"":5,""recovery_weeks"":4}]"
A,2026,550,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,5,0.8705829932816237,133.79000847178304,False,True,False,True,False,"[{""target"":""S1B"",""magnitude"":0.2378749313347903,""start_week"":12,""duration_weeks"":3,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.1486555649686478,""start_week"":24,""duration_weeks"":4,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.1048926553420812,""start_week"":39,""duration_weeks"":3,""recovery_weeks"":2},{""target"":""S1B"",""magnitude"":0.25022664402939165,""start_week"":40,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.2488170069293956,""start_week"":46,""duration_weeks"":2,""recovery_weeks"":2}]"
A,2026,551,Demand-supply coupling,True,True,True,Structural,Hidden convergent dependency; Compounding moderate disturbance; Recovery lag and temporal overlap,Hidden convergent dependency,4,0.7021221899050964,1706.9747477433075,True,True,False,False,False,"[{""target"":""demand"",""magnitude"":0.23107745373096522,""start_week"":5,""duration_weeks"":4,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.3493546291995356,""start_week"":9,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.21393386585865776,""start_week"":15,""duration_weeks"":4,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.3593516173925181,""start_week"":48,""duration_weeks"":1,""recovery_weeks"":4}]"
A,2026,552,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,5,0.7383422644812653,411.95547687518695,True,False,True,False,True,"[{""target"":""S1C"",""magnitude"":0.29620874022252497,""start_week"":23,""duration_weeks"":7,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.2670151733576393,""start_week"":26,""duration_weeks"":3,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.08517140563344774,""start_week"":40,""duration_weeks"":6,""recovery_weeks"":3},{""target"":""S1A"",""magnitude"":0.4380544999872419,""start_week"":42,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.21463711329064195,""start_week"":44,""duration_weeks"":1,""recovery_weeks"":3}]"
A,2026,553,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,4,0.9004187765329202,121.29678406900848,False,False,True,False,True,"[{""target"":""S1A"",""magnitude"":0.22145892966802877,""start_week"":10,""duration_weeks"":10,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.11059434350149727,""start_week"":20,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""S1C"",""magnitude"":0.28450757311105346,""start_week"":26,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.2280248774156201,""start_week"":29,""duration_weeks"":1,""recovery_weeks"":2}]"
A,2026,554,Demand-supply coupling,True,True,False,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,2,0.5832474092372895,659.3232641069069,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.4264700566563574,""start_week"":22,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.09259892544980886,""start_week"":27,""duration_weeks"":1,""recovery_weeks"":1}]"
A,2026,555,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,1,1.0,0.0,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.3351447156763684,""start_week"":48,""duration_weeks"":5,""recovery_weeks"":4}]"
A,2026,556,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,0,1.0,0.0,False,False,False,False,False,[]
A,2026,557,Demand-supply coupling,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency,Hidden convergent dependency,4,0.5735681770416078,1627.282920281129,True,True,False,True,False,"[{""target"":""T2P"",""magnitude"":0.40901253303470453,""start_week"":3,""duration_weeks"":4,""recovery_weeks"":1},{""target"":""S1B"",""magnitude"":0.29573899701154166,""start_week"":4,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.14485560279770482,""start_week"":7,""duration_weeks"":5,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.45363053629176264,""start_week"":39,""duration_weeks"":3,""recovery_weeks"":3}]"
A,2026,558,Demand-supply coupling,True,False,True,Adaptation-limited,Compounding moderate disturbance,Compounding moderate disturbance,3,0.75562561458782,1163.1318791307854,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.2887835775011762,""start_week"":38,""duration_weeks"":4,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.25497143694505264,""start_week"":41,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.2963309424990246,""start_week"":46,""duration_weeks"":4,""recovery_weeks"":2}]"
A,2026,559,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,4,0.7805638190230182,375.3039940891806,False,True,False,True,False,"[{""target"":""demand"",""magnitude"":0.2811252272128577,""start_week"":5,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.2681615741865877,""start_week"":13,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.2220297134779926,""start_week"":23,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""S1B"",""magnitude"":0.294584681774789,""start_week"":25,""duration_weeks"":4,""recovery_weeks"":4}]"
A,2026,560,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,2,0.8814526120421474,121.04184354832421,False,False,False,True,False,"[{""target"":""demand"",""magnitude"":0.13449093727591568,""start_week"":20,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""S1B"",""magnitude"":0.2730639968692048,""start_week"":50,""duration_weeks"":4,""recovery_weeks"":4}]"
A,2026,561,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,1,0.8222895995527363,302.1944613844274,False,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.21611656105577026,""start_week"":30,""duration_weeks"":4,""recovery_weeks"":3}]"
A,2026,562,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,1,0.9109767132420555,320.48383232859953,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.31676746506845815,""start_week"":47,""duration_weeks"":12,""recovery_weeks"":3}]"
A,2026,563,Demand-supply coupling,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,3,0.6265492311953083,1752.7398434695585,True,True,False,False,False,"[{""target"":""T2P"",""magnitude"":0.43610569192422255,""start_week"":7,""duration_weeks"":6,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.08062335701470956,""start_week"":31,""duration_weeks"":3,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.255798485818906,""start_week"":38,""duration_weeks"":2,""recovery_weeks"":4}]"
A,2026,564,Demand-supply coupling,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,3,0.44443181078781574,2162.6868075799757,True,False,False,False,True,"[{""target"":""T2P"",""magnitude"":0.5796843115030174,""start_week"":11,""duration_weeks"":3,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.06775878871935315,""start_week"":13,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""S1C"",""magnitude"":0.360157287958867,""start_week"":28,""duration_weeks"":6,""recovery_weeks"":2}]"
A,2026,565,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,3,0.7403172649047078,233.71446158576293,True,False,True,False,False,"[{""target"":""T2P"",""magnitude"":0.5168572307928815,""start_week"":9,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.141287957158934,""start_week"":22,""duration_weeks"":7,""recovery_weeks"":3},{""target"":""S1A"",""magnitude"":0.27097115713639525,""start_week"":44,""duration_weeks"":1,""recovery_weeks"":1}]"
A,2026,566,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,1,0.8751679067465962,128.3740903453786,False,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.14263787816153178,""start_week"":5,""duration_weeks"":10,""recovery_weeks"":3}]"
A,2026,567,Demand-supply coupling,True,False,False,Adaptation-limited,Concentrated dependency,Concentrated dependency,3,0.8371870474735178,366.0051047853318,False,True,False,False,True,"[{""target"":""S1C"",""magnitude"":0.34779090495713616,""start_week"":10,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.1657523601531739,""start_week"":15,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.3721097143948616,""start_week"":46,""duration_weeks"":3,""recovery_weeks"":2}]"
A,2026,568,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,2,0.8610190505376971,145.27303947335395,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.29312284555637547,""start_week"":9,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.1614144883037267,""start_week"":22,""duration_weeks"":6,""recovery_weeks"":4}]"
A,2026,569,Demand-supply coupling,True,False,False,Adaptation-limited,Compounding moderate disturbance; Recovery lag and temporal overlap,Compounding moderate disturbance,4,0.86561971970337,426.35779805277343,False,True,True,False,False,"[{""target"":""S1A"",""magnitude"":0.3073346684900187,""start_week"":20,""duration_weeks"":3,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.07855168046494027,""start_week"":30,""duration_weeks"":4,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.28052047141070946,""start_week"":35,""duration_weeks"":6,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.10823034212735881,""start_week"":41,""duration_weeks"":1,""recovery_weeks"":2}]"
A,2026,570,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,1,0.8938594979251353,106.86965019571676,False,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.11874405577301854,""start_week"":19,""duration_weeks"":6,""recovery_weeks"":4}]"
A,2026,571,Demand-supply coupling,True,False,False,Adaptation-limited,Concentrated dependency,Concentrated dependency,3,0.6887254272630322,573.7556466387827,False,True,False,False,True,"[{""target"":""S1C"",""magnitude"":0.3416291599124251,""start_week"":7,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.48345592955272587,""start_week"":18,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.19990795302149422,""start_week"":48,""duration_weeks"":6,""recovery_weeks"":1}]"
A,2026,572,Demand-supply coupling,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,3,0.5841198379819712,1283.0936822686674,True,False,True,False,False,"[{""target"":""S1A"",""magnitude"":0.22977541525609785,""start_week"":28,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.4742921458162259,""start_week"":42,""duration_weeks"":3,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.12403661465281948,""start_week"":51,""duration_weeks"":2,""recovery_weeks"":1}]"
A,2026,573,Demand-supply coupling,True,True,True,Structural,Concentrated dependency,Concentrated dependency,6,0.5293715070076855,3392.431237189633,True,True,False,False,True,"[{""target"":""T2P"",""magnitude"":0.4128174227398441,""start_week"":7,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.24211465479338196,""start_week"":11,""duration_weeks"":11,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.5068449199867723,""start_week"":15,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""S1C"",""magnitude"":0.21071328609906775,""start_week"":21,""duration_weeks"":7,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.39857350913932377,""start_week"":27,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.17481914163936535,""start_week"":49,""duration_weeks"":2,""recovery_weeks"":2}]"
A,2026,574,Demand-supply coupling,True,True,True,Structural,Concentrated dependency,Concentrated dependency,5,0.6916812069764731,1929.8081294138801,True,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.35528450191856265,""start_week"":5,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.20745193691139996,""start_week"":9,""duration_weeks"":6,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.18420018949945444,""start_week"":14,""duration_weeks"":6,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.17153231455859366,""start_week"":26,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.48123909476764515,""start_week"":34,""duration_weeks"":1,""recovery_weeks"":3}]"
A,2026,575,Demand-supply coupling,True,False,True,Adaptation-limited,Concentrated dependency,Concentrated dependency,2,0.7907255728960649,819.6481758693221,False,True,False,False,True,"[{""target"":""corridor"",""magnitude"":0.4069558203279513,""start_week"":19,""duration_weeks"":3,""recovery_weeks"":4},{""target"":""S1C"",""magnitude"":0.26390737736636805,""start_week"":48,""duration_weeks"":2,""recovery_weeks"":3}]"
A,2026,576,Demand-supply coupling,True,True,False,Structural,Concentrated dependency,Concentrated dependency,5,0.7645746771719396,671.5607328083979,False,True,False,True,False,"[{""target"":""S1B"",""magnitude"":0.5778692818082778,""start_week"":15,""duration_weeks"":8,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.11732750861719698,""start_week"":17,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.15994105834019412,""start_week"":26,""duration_weeks"":3,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.10700204121504817,""start_week"":29,""duration_weeks"":5,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.2847810646563277,""start_week"":45,""duration_weeks"":1,""recovery_weeks"":4}]"
A,2026,577,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,2,0.8026375395582791,360.66719640696124,False,False,False,True,False,"[{""target"":""S1B"",""magnitude"":0.27996697746603144,""start_week"":7,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.28461081709157043,""start_week"":39,""duration_weeks"":2,""recovery_weeks"":4}]"
A,2026,578,Demand-supply coupling,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,3,0.5690256446943368,2115.138438425679,True,False,False,True,False,"[{""target"":""T2P"",""magnitude"":0.48787691977509684,""start_week"":4,""duration_weeks"":6,""recovery_weeks"":1},{""target"":""S1B"",""magnitude"":0.1751978446999449,""start_week"":35,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.17164938436801652,""start_week"":37,""duration_weeks"":1,""recovery_weeks"":3}]"
A,2026,579,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,5,0.774846435023557,253.412074206248,False,True,False,False,True,"[{""target"":""S1C"",""magnitude"":0.3179703809355444,""start_week"":9,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.13407377026980605,""start_week"":16,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.41886517373233223,""start_week"":22,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.1860646905153711,""start_week"":31,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""S1C"",""magnitude"":0.21733985861995747,""start_week"":47,""duration_weeks"":3,""recovery_weeks"":1}]"
A,2026,580,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,0,1.0,0.0,False,False,False,False,False,[]
A,2026,581,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,1,0.9875836884504857,26.07425425398003,False,False,True,False,False,"[{""target"":""S1A"",""magnitude"":0.2779367009864071,""start_week"":24,""duration_weeks"":3,""recovery_weeks"":4}]"
A,2026,582,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,2,0.9351215611463413,70.46508007293028,False,False,False,True,False,"[{""target"":""S1B"",""magnitude"":0.21802364677158215,""start_week"":3,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.06937968447024799,""start_week"":5,""duration_weeks"":2,""recovery_weeks"":4}]"
A,2026,583,Demand-supply coupling,True,True,True,Structural,Hidden convergent dependency; Compounding moderate disturbance; Recovery lag and temporal overlap,Hidden convergent dependency,4,0.643816168744962,1806.834474778284,True,False,False,False,True,"[{""target"":""demand"",""magnitude"":0.15498581961334237,""start_week"":2,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""S1C"",""magnitude"":0.3860427221065954,""start_week"":3,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.18704612752234528,""start_week"":5,""duration_weeks"":14,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.3121844590495182,""start_week"":9,""duration_weeks"":1,""recovery_weeks"":2}]"
A,2026,584,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,2,0.9506846918891904,177.5351091989147,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.2869864810831072,""start_week"":2,""duration_weeks"":3,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.08240576234630265,""start_week"":30,""duration_weeks"":1,""recovery_weeks"":1}]"
A,2026,585,Demand-supply coupling,True,True,False,Structural,Concentrated dependency,Concentrated dependency,1,0.8388095819508603,338.4998779031931,False,False,True,False,False,"[{""target"":""S1A"",""magnitude"":0.6126784406105643,""start_week"":1,""duration_weeks"":2,""recovery_weeks"":1}]"
A,2026,586,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,2,0.9311005570459054,66.59806847868515,True,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.07399785386520574,""start_week"":4,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.28338770290389137,""start_week"":33,""duration_weeks"":1,""recovery_weeks"":4}]"
A,2026,587,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,0,1.0,0.0,False,False,False,False,False,[]
A,2026,588,Demand-supply coupling,True,True,True,Structural,Concentrated dependency,Concentrated dependency,1,0.8039349919086988,763.1779095903123,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.3970487560684759,""start_week"":1,""duration_weeks"":3,""recovery_weeks"":4}]"
A,2026,589,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,2,0.8612143792770437,145.03596509328554,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.2535035655065494,""start_week"":14,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.16115107232587267,""start_week"":35,""duration_weeks"":1,""recovery_weeks"":4}]"
A,2026,590,Demand-supply coupling,True,True,False,Structural,Concentrated dependency,Concentrated dependency,4,0.7199071112292765,437.65865118815145,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.36934958779413685,""start_week"":5,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.1680218227580255,""start_week"":7,""duration_weeks"":3,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.2696117620694809,""start_week"":27,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.15116151311388437,""start_week"":50,""duration_weeks"":1,""recovery_weeks"":4}]"
A,2026,591,Demand-supply coupling,True,False,True,Adaptation-limited,Concentrated dependency,Concentrated dependency,4,0.7861091734646808,577.5052316453617,True,True,False,True,False,"[{""target"":""corridor"",""magnitude"":0.41041811990148935,""start_week"":11,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""S1B"",""magnitude"":0.28461427353046287,""start_week"":27,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.2556476686725433,""start_week"":33,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.07065156580252821,""start_week"":45,""duration_weeks"":2,""recovery_weeks"":2}]"
A,2026,592,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,1,0.8559806176433573,129.61744412097846,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.34320581470699274,""start_week"":28,""duration_weeks"":2,""recovery_weeks"":1}]"
A,2026,593,Demand-supply coupling,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,4,0.7208167828559969,645.2803305342119,True,False,False,True,False,"[{""target"":""T2P"",""magnitude"":0.3346291398712351,""start_week"":16,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.10257348764490876,""start_week"":18,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""S1B"",""magnitude"":0.21226959388680963,""start_week"":19,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.10187043824188333,""start_week"":45,""duration_weeks"":1,""recovery_weeks"":1}]"
A,2026,594,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,1,0.9472755039723467,94.9040928497759,False,False,False,False,True,"[{""target"":""S1C"",""magnitude"":0.36863011606221985,""start_week"":34,""duration_weeks"":1,""recovery_weeks"":2}]"
A,2026,595,Demand-supply coupling,True,True,False,Structural,Concentrated dependency,Concentrated dependency,3,0.6416240862874916,746.7668018484882,True,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.4032361482113034,""start_week"":1,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.3959119221961389,""start_week"":21,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.21751119693934184,""start_week"":27,""duration_weeks"":1,""recovery_weeks"":1}]"
