topology,seed,replication,dependence_model,moderate_passive_failure,moderate_active_failure,severe_passive_failure,passive_active_classification,mechanism_labels,primary_mechanism,event_count,worst_service_level,max_backlog_passive,has_T2P,has_corridor,has_S1A,has_S1B,has_S1C,event_specification
A,2718,454,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,2,0.9518395286542282,101.13698982612095,False,False,True,True,False,"[{""target"":""S1A"",""magnitude"":0.35836106052798666,""start_week"":15,""duration_weeks"":6,""recovery_weeks"":2},{""target"":""S1B"",""magnitude"":0.18639341386491093,""start_week"":28,""duration_weeks"":5,""recovery_weeks"":4}]"
A,2718,455,Shared upstream shock,True,True,True,Structural,Concentrated dependency,Concentrated dependency,2,0.5216230995295787,1294.0924867279052,True,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.36062470556101417,""start_week"":35,""duration_weeks"":3,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.530539210423379,""start_week"":44,""duration_weeks"":4,""recovery_weeks"":4}]"
A,2718,456,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,1,0.8389223972125337,172.80483032805842,False,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.1920053670311756,""start_week"":50,""duration_weeks"":3,""recovery_weeks"":4}]"
A,2718,457,Shared upstream shock,True,False,False,Adaptation-limited,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,2,0.8032480988931315,319.5578758107782,True,True,False,False,False,"[{""target"":""T2P"",""magnitude"":0.40558796451736523,""start_week"":30,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.28190849285547714,""start_week"":31,""duration_weeks"":2,""recovery_weeks"":1}]"
A,2718,458,Shared upstream shock,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency,Hidden convergent dependency,4,0.6417987600564546,1111.123786815132,True,False,False,True,False,"[{""target"":""demand"",""magnitude"":0.19643473998028427,""start_week"":19,""duration_weeks"":6,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.22197403399021493,""start_week"":38,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.4223811159491909,""start_week"":43,""duration_weeks"":11,""recovery_weeks"":4},{""target"":""S1B"",""magnitude"":0.2857121475877994,""start_week"":48,""duration_weeks"":14,""recovery_weeks"":2}]"
A,2718,459,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,3,0.940174987390052,57.26860645210445,True,False,False,False,True,"[{""target"":""demand"",""magnitude"":0.06363178494678264,""start_week"":6,""duration_weeks"":15,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.36060310988865996,""start_week"":37,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""S1C"",""magnitude"":0.28403338913013354,""start_week"":40,""duration_weeks"":1,""recovery_weeks"":2}]"
A,2718,460,Shared upstream shock,True,False,False,Adaptation-limited,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,2,0.7493683611035691,509.23449378563555,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.32556847500678776,""start_week"":15,""duration_weeks"":3,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.36170787558899387,""start_week"":37,""duration_weeks"":1,""recovery_weeks"":1}]"
A,2718,461,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,0,1.0,0.0,False,False,False,False,False,[]
A,2718,462,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,5,0.9189117740934094,97.74864927690533,False,False,False,False,True,"[{""target"":""demand"",""magnitude"":0.08824375548631049,""start_week"":10,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.10078661044086043,""start_week"":19,""duration_weeks"":3,""recovery_weeks"":1},{""target"":""S1C"",""magnitude"":0.299146112700612,""start_week"":26,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""S1C"",""magnitude"":0.3857940743698592,""start_week"":37,""duration_weeks"":3,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.08945311099243372,""start_week"":50,""duration_weeks"":1,""recovery_weeks"":2}]"
A,2718,463,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,2,0.8929729530890078,107.86927183705166,False,False,False,True,False,"[{""target"":""demand"",""magnitude"":0.11985474648561303,""start_week"":22,""duration_weeks"":8,""recovery_weeks"":3},{""target"":""S1B"",""magnitude"":0.4040223418272815,""start_week"":41,""duration_weeks"":2,""recovery_weeks"":3}]"
A,2718,464,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,0,1.0,0.0,False,False,False,False,False,[]
A,2718,465,Shared upstream shock,True,False,False,Adaptation-limited,Concentrated dependency,Concentrated dependency,4,0.8534773434036077,445.17663881586975,False,False,True,True,False,"[{""target"":""S1B"",""magnitude"":0.24456436448372315,""start_week"":10,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""S1A"",""magnitude"":0.25893593199437015,""start_week"":23,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""S1A"",""magnitude"":0.2360978923366195,""start_week"":24,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.2588949854917291,""start_week"":41,""duration_weeks"":4,""recovery_weeks"":4}]"
A,2718,466,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,5,0.8704213297905101,133.98201445340123,False,True,False,True,False,"[{""target"":""demand"",""magnitude"":0.1488689049482238,""start_week"":14,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.24827374169088,""start_week"":29,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.11817823645956779,""start_week"":44,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""S1B"",""magnitude"":0.2837475515822565,""start_week"":47,""duration_weeks"":7,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.36772228624408365,""start_week"":50,""duration_weeks"":4,""recovery_weeks"":1}]"
A,2718,467,Shared upstream shock,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,2,0.4910242770989813,1411.3516777491254,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.5580781506109168,""start_week"":3,""duration_weeks"":3,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.281583613992848,""start_week"":26,""duration_weeks"":4,""recovery_weeks"":3}]"
A,2718,468,Shared upstream shock,True,True,True,Structural,Concentrated dependency,Concentrated dependency,2,0.8093913335525452,1372.382398421674,False,True,False,True,False,"[{""target"":""corridor"",""magnitude"":0.39295649983559106,""start_week"":6,""duration_weeks"":7,""recovery_weeks"":1},{""target"":""S1B"",""magnitude"":0.3017405971441526,""start_week"":18,""duration_weeks"":4,""recovery_weeks"":3}]"
A,2718,469,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,1,0.9275863014354291,65.17232870811381,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.30431027392342813,""start_week"":50,""duration_weeks"":1,""recovery_weeks"":3}]"
A,2718,470,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,2,1.0,0.0,True,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.24235256495739127,""start_week"":44,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.3966296289419632,""start_week"":50,""duration_weeks"":5,""recovery_weeks"":3}]"
A,2718,471,Shared upstream shock,True,False,True,Adaptation-limited,Concentrated dependency,Concentrated dependency,3,0.5649760317793108,901.945992893096,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.28577052107791456,""start_week"":14,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.4240008521825507,""start_week"":38,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.2643530369097421,""start_week"":40,""duration_weeks"":2,""recovery_weeks"":4}]"
A,2718,472,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,1,0.8696739058830527,134.87064969042012,False,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.14985627743380012,""start_week"":25,""duration_weeks"":1,""recovery_weeks"":1}]"
A,2718,473,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,1,0.8724568784112876,176.76065068715343,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.24295776188596835,""start_week"":10,""duration_weeks"":4,""recovery_weeks"":3}]"
A,2718,474,Shared upstream shock,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,2,0.7512080473833389,2882.604117679919,True,False,False,True,False,"[{""target"":""T2P"",""magnitude"":0.3239127573549949,""start_week"":31,""duration_weeks"":14,""recovery_weeks"":3},{""target"":""S1B"",""magnitude"":0.3070224185214286,""start_week"":40,""duration_weeks"":8,""recovery_weeks"":1}]"
A,2718,475,Shared upstream shock,True,False,False,Adaptation-limited,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,3,0.6582100148620864,484.5137332801528,True,False,True,False,False,"[{""target"":""T2P"",""magnitude"":0.5538054933120611,""start_week"":5,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""S1A"",""magnitude"":0.24832445789149724,""start_week"":45,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.3325495033300183,""start_week"":51,""duration_weeks"":3,""recovery_weeks"":3}]"
A,2718,476,Shared upstream shock,True,True,True,Structural,Concentrated dependency,Concentrated dependency,2,0.6845301864710325,1525.4047869991098,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.48660236014672564,""start_week"":20,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.4757506648609874,""start_week"":45,""duration_weeks"":8,""recovery_weeks"":2}]"
A,2718,477,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,1,0.9977077063964344,4.813816567487947,False,False,True,False,False,"[{""target"":""S1A"",""magnitude"":0.2551576606080227,""start_week"":10,""duration_weeks"":4,""recovery_weeks"":3}]"
A,2718,478,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,0,1.0,0.0,False,False,False,False,False,[]
A,2718,479,Shared upstream shock,True,True,True,Structural,Concentrated dependency,Concentrated dependency,4,0.7727809463308171,761.0976887364465,False,True,False,True,False,"[{""target"":""S1B"",""magnitude"":0.3790397826110677,""start_week"":11,""duration_weeks"":5,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.2872880185153842,""start_week"":26,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.42041429025188726,""start_week"":30,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.17180889165167873,""start_week"":37,""duration_weeks"":1,""recovery_weeks"":4}]"
A,2718,480,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,4,0.8648548596704189,140.63703861590648,True,False,True,False,False,"[{""target"":""demand"",""magnitude"":0.15626337623989628,""start_week"":3,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.1770425939863835,""start_week"":17,""duration_weeks"":4,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.35443564093524305,""start_week"":32,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""S1A"",""magnitude"":0.28587758275027053,""start_week"":47,""duration_weeks"":10,""recovery_weeks"":3}]"
A,2718,481,Shared upstream shock,True,True,False,Structural,Concentrated dependency; Propagation-amplified cascade,Propagation-amplified cascade,3,0.8597988019706941,496.14403252478655,True,False,True,False,False,"[{""target"":""S1A"",""magnitude"":0.4987472790268561,""start_week"":2,""duration_weeks"":3,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.26788648897119977,""start_week"":3,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.24160753946930585,""start_week"":13,""duration_weeks"":4,""recovery_weeks"":4}]"
A,2718,482,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,4,0.90193142560549,97.85856712532961,True,True,False,False,False,"[{""target"":""demand"",""magnitude"":0.10873174125036608,""start_week"":14,""duration_weeks"":5,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.1445400475593957,""start_week"":27,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.19978053333288215,""start_week"":32,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.22318584147120146,""start_week"":34,""duration_weeks"":6,""recovery_weeks"":1}]"
A,2718,483,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,1,0.9360778543526191,61.45848960654007,False,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.06828721067393345,""start_week"":41,""duration_weeks"":14,""recovery_weeks"":3}]"
A,2718,484,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,3,0.9423414475356016,70.89349375172151,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.19276185221523703,""start_week"":21,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.27953895572988396,""start_week"":36,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.14477671701081374,""start_week"":49,""duration_weeks"":4,""recovery_weeks"":1}]"
A,2718,485,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,1,1.0,0.0,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.362176777071974,""start_week"":40,""duration_weeks"":1,""recovery_weeks"":1}]"
A,2718,486,Shared upstream shock,True,True,True,Structural,Hidden convergent dependency; Compounding moderate disturbance; Propagation-amplified cascade,Hidden convergent dependency,6,0.5314646672888451,852.8097436035276,True,False,True,True,False,"[{""target"":""S1B"",""magnitude"":0.2649193760724577,""start_week"":7,""duration_weeks"":4,""recovery_weeks"":3},{""target"":""S1A"",""magnitude"":0.43667342872228465,""start_week"":25,""duration_weeks"":7,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.21208556836097903,""start_week"":27,""duration_weeks"":4,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.25016193620070964,""start_week"":28,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.21922903276796288,""start_week"":45,""duration_weeks"":6,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.3873770662148489,""start_week"":47,""duration_weeks"":1,""recovery_weeks"":2}]"
A,2718,487,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,3,0.9202546796583259,77.99013674579078,True,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.08665570749532324,""start_week"":5,""duration_weeks"":3,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.10359108914893213,""start_week"":37,""duration_weeks"":5,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.21504223770197356,""start_week"":45,""duration_weeks"":2,""recovery_weeks"":4}]"
A,2718,488,Shared upstream shock,True,True,False,Structural,Concentrated dependency,Concentrated dependency,6,0.6938029486519918,419.9370818682164,False,True,False,False,True,"[{""target"":""demand"",""magnitude"":0.17235829983084877,""start_week"":11,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.11215593418824324,""start_week"":30,""duration_weeks"":5,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.4796477885110062,""start_week"":38,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""S1C"",""magnitude"":0.46287739059686017,""start_week"":48,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.14870397031744897,""start_week"":49,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.2823920250299815,""start_week"":51,""duration_weeks"":3,""recovery_weeks"":1}]"
A,2718,489,Shared upstream shock,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,2,0.5165360434127011,3069.9919963713196,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.535117560928569,""start_week"":3,""duration_weeks"":5,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.3197547541779211,""start_week"":11,""duration_weeks"":1,""recovery_weeks"":2}]"
A,2718,490,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,2,0.8100924857257803,210.9842590302137,True,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.23442695447801531,""start_week"":3,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.21750582693221732,""start_week"":18,""duration_weeks"":1,""recovery_weeks"":2}]"
A,2718,491,Shared upstream shock,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,4,0.750841348087501,796.8367742815648,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.2303809646796881,""start_week"":8,""duration_weeks"":6,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.32424278672124895,""start_week"":19,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.11272825721810983,""start_week"":28,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.19874662068345395,""start_week"":43,""duration_weeks"":1,""recovery_weeks"":1}]"
A,2718,492,Shared upstream shock,True,True,True,Structural,Concentrated dependency,Concentrated dependency,3,0.8268001170954458,1147.831747621662,True,True,False,True,False,"[{""target"":""S1B"",""magnitude"":0.5040551554073416,""start_week"":5,""duration_weeks"":3,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.2522520430082142,""start_week"":15,""duration_weeks"":6,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.2558798946140987,""start_week"":26,""duration_weeks"":10,""recovery_weeks"":4}]"
A,2718,493,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,0,1.0,0.0,False,False,False,False,False,[]
A,2718,494,Shared upstream shock,True,True,False,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,3,0.7060446021650029,663.0316301696807,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.2802552340707105,""start_week"":2,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.3645598580514974,""start_week"":7,""duration_weeks"":3,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.3438386050282802,""start_week"":27,""duration_weeks"":4,""recovery_weeks"":3}]"
A,2718,495,Shared upstream shock,True,False,False,Adaptation-limited,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,1,0.6803703815926462,644.4999545497831,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.3876666565666185,""start_week"":3,""duration_weeks"":3,""recovery_weeks"":2}]"
A,2718,496,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,0,1.0,0.0,False,False,False,False,False,[]
A,2718,497,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,2,0.8794677129235083,123.34626590013022,True,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.1370514065557003,""start_week"":43,""duration_weeks"":5,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.3885825308397182,""start_week"":48,""duration_weeks"":1,""recovery_weeks"":1}]"
A,2718,498,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,3,0.8180810983897244,256.10411615083876,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.20951191083660628,""start_week"":20,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.12461865003202689,""start_week"":29,""duration_weeks"":7,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.3099780546341727,""start_week"":34,""duration_weeks"":1,""recovery_weeks"":2}]"
A,2718,499,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,3,0.8357122973124267,274.4483094456539,False,False,False,True,True,"[{""target"":""demand"",""magnitude"":0.19658404359479642,""start_week"":30,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""S1B"",""magnitude"":0.43713677442468246,""start_week"":31,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""S1C"",""magnitude"":0.4246225880374399,""start_week"":38,""duration_weeks"":1,""recovery_weeks"":4}]"
A,2718,500,Shared upstream shock,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Recovery lag and temporal overlap,Hidden convergent dependency,5,0.5650930201993835,1386.4417770586292,True,True,False,False,True,"[{""target"":""S1C"",""magnitude"":0.15702962074031393,""start_week"":6,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.1632512459602008,""start_week"":16,""duration_weeks"":5,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.36335193674277266,""start_week"":30,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.3451672162269814,""start_week"":33,""duration_weeks"":4,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.22333803257514817,""start_week"":36,""duration_weeks"":2,""recovery_weeks"":2}]"
A,2718,501,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,2,0.9941834907229026,10.4697166987753,False,True,True,False,False,"[{""target"":""S1A"",""magnitude"":0.2630871458734689,""start_week"":32,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.18438139616785898,""start_week"":49,""duration_weeks"":14,""recovery_weeks"":1}]"
A,2718,502,Shared upstream shock,True,True,False,Structural,Concentrated dependency,Concentrated dependency,1,0.8916216286994604,195.08106834097134,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.3312837784754047,""start_week"":46,""duration_weeks"":1,""recovery_weeks"":4}]"
A,2718,503,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,2,0.9047183331836411,94.78474900907827,False,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.10531638778786459,""start_week"":34,""duration_weeks"":3,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.1094320467032654,""start_week"":39,""duration_weeks"":1,""recovery_weeks"":1}]"
A,2718,504,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,3,0.8114006999059791,209.19302892428777,False,True,False,False,True,"[{""target"":""demand"",""magnitude"":0.23243669880476409,""start_week"":23,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""S1C"",""magnitude"":0.29446995519131675,""start_week"":29,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.18202065703138828,""start_week"":45,""duration_weeks"":1,""recovery_weeks"":4}]"
A,2718,505,Shared upstream shock,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,6,0.5166734840633532,2706.800205412331,True,False,False,False,True,"[{""target"":""S1C"",""magnitude"":0.24258025770493824,""start_week"":1,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.4994293195432856,""start_week"":8,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.310829665385821,""start_week"":29,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.4812457994888599,""start_week"":33,""duration_weeks"":3,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.293298294057627,""start_week"":43,""duration_weeks"":4,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.47849475710819633,""start_week"":48,""duration_weeks"":2,""recovery_weeks"":4}]"
A,2718,506,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,2,0.8768595770860882,126.39011253182662,False,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.14043345836869614,""start_week"":25,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.0958420536265395,""start_week"":40,""duration_weeks"":1,""recovery_weeks"":4}]"
A,2718,507,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,1,0.9285247469130377,69.27949738779637,False,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.07697721931977378,""start_week"":29,""duration_weeks"":2,""recovery_weeks"":1}]"
A,2718,508,Shared upstream shock,True,False,True,Adaptation-limited,Concentrated dependency,Concentrated dependency,4,0.5324023667715115,2055.322113187458,False,True,True,False,False,"[{""target"":""corridor"",""magnitude"":0.22528898752579002,""start_week"":2,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.48457970953146046,""start_week"":3,""duration_weeks"":5,""recovery_weeks"":3},{""target"":""S1A"",""magnitude"":0.38203964174488214,""start_week"":28,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.1881710043904447,""start_week"":37,""duration_weeks"":1,""recovery_weeks"":3}]"
A,2718,509,Shared upstream shock,True,True,False,Structural,Concentrated dependency,Concentrated dependency,5,0.8014292783704318,491.0695441574302,True,False,True,True,False,"[{""target"":""demand"",""magnitude"":0.1755607799549571,""start_week"":6,""duration_weeks"":7,""recovery_weeks"":3},{""target"":""S1A"",""magnitude"":0.3384970516150597,""start_week"":28,""duration_weeks"":3,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.2141039844679406,""start_week"":35,""duration_weeks"":4,""recovery_weeks"":2},{""target"":""S1B"",""magnitude"":0.4773750863543499,""start_week"":38,""duration_weeks"":4,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.4970790853973488,""start_week"":47,""duration_weeks"":2,""recovery_weeks"":4}]"
A,2718,510,Shared upstream shock,True,False,True,Adaptation-limited,Concentrated dependency,Concentrated dependency,2,0.6305999882003781,855.495034513894,False,True,True,False,False,"[{""target"":""corridor"",""magnitude"":0.5270500088497164,""start_week"":20,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""S1A"",""magnitude"":0.24563757071979156,""start_week"":35,""duration_weeks"":11,""recovery_weeks"":2}]"
A,2718,511,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,2,0.9116198637195865,92.85964327623071,False,False,False,False,True,"[{""target"":""S1C"",""magnitude"":0.3222811271746031,""start_week"":1,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.16742727223990347,""start_week"":39,""duration_weeks"":1,""recovery_weeks"":2}]"
A,2718,512,Shared upstream shock,True,False,False,Adaptation-limited,Hidden convergent dependency; Compounding moderate disturbance; Recovery lag and temporal overlap,Hidden convergent dependency,3,0.6544119868512914,447.0916434479665,True,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.17765891700330183,""start_week"":10,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.4110292118338378,""start_week"":14,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.1195670292048142,""start_week"":37,""duration_weeks"":1,""recovery_weeks"":4}]"
A,2718,513,Shared upstream shock,True,False,True,Adaptation-limited,Concentrated dependency,Concentrated dependency,3,0.7926562567509786,1144.0624594941285,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.40550780743676595,""start_week"":3,""duration_weeks"":5,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.14581833540746547,""start_week"":20,""duration_weeks"":3,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.12912022713505067,""start_week"":38,""duration_weeks"":1,""recovery_weeks"":4}]"
A,2718,514,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,1,0.9321518973755839,142.48101551127388,False,False,False,True,False,"[{""target"":""S1B"",""magnitude"":0.40265823090493624,""start_week"":13,""duration_weeks"":2,""recovery_weeks"":1}]"
