topology,seed,replication,dependence_model,moderate_passive_failure,moderate_active_failure,severe_passive_failure,passive_active_classification,mechanism_labels,primary_mechanism,event_count,worst_service_level,max_backlog_passive,has_T2P,has_corridor,has_S1A,has_S1B,has_S1C,event_specification
A,2718,580,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,3,0.9083372761750991,159.30605668550083,False,False,True,False,True,"[{""target"":""S1C"",""magnitude"":0.34448210461614104,""start_week"":24,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""S1A"",""magnitude"":0.45624112860602706,""start_week"":36,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""S1C"",""magnitude"":0.20921604965733698,""start_week"":40,""duration_weeks"":9,""recovery_weeks"":2}]"
A,2718,581,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,4,0.9793772926397495,22.33564428259058,False,False,True,True,True,"[{""target"":""S1B"",""magnitude"":0.22978894834708835,""start_week"":8,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""S1A"",""magnitude"":0.2143992328767273,""start_week"":12,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""S1B"",""magnitude"":0.265841316749136,""start_week"":30,""duration_weeks"":3,""recovery_weeks"":4},{""target"":""S1C"",""magnitude"":0.2964010915605636,""start_week"":46,""duration_weeks"":1,""recovery_weeks"":1}]"
A,2718,582,Supplier-cluster shock,True,False,False,Adaptation-limited,Concentrated dependency,Concentrated dependency,2,0.7564561410518453,527.7710508966825,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.432657894211116,""start_week"":11,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.45398822570372077,""start_week"":50,""duration_weeks"":2,""recovery_weeks"":3}]"
A,2718,583,Supplier-cluster shock,True,True,False,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,2,0.8384461549823087,440.48845386941605,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.24539846051592223,""start_week"":1,""duration_weeks"":6,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.24450272583900984,""start_week"":29,""duration_weeks"":1,""recovery_weeks"":1}]"
A,2718,584,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,3,0.8337228021582338,179.4954841947424,False,True,False,False,False,"[{""target"":""demand"",""magnitude"":0.19943942688304694,""start_week"":3,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.10403867538687862,""start_week"":10,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.2608176780461354,""start_week"":24,""duration_weeks"":5,""recovery_weeks"":3}]"
A,2718,585,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,3,0.8929455611495022,107.90018916877375,True,True,False,False,False,"[{""target"":""demand"",""magnitude"":0.11988909907641532,""start_week"":17,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.18784843240491644,""start_week"":32,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.3307830585624093,""start_week"":43,""duration_weeks"":1,""recovery_weeks"":3}]"
A,2718,586,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,1,0.8605516217123282,145.8408040753875,False,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.16204533786154157,""start_week"":38,""duration_weeks"":1,""recovery_weeks"":4}]"
A,2718,587,Supplier-cluster shock,True,True,False,Structural,Concentrated dependency,Concentrated dependency,5,0.8443063608778125,280.2485504199375,False,True,True,True,False,"[{""target"":""corridor"",""magnitude"":0.3667702293416406,""start_week"":4,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.13611196558495692,""start_week"":8,""duration_weeks"":3,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.25290376550821314,""start_week"":9,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""S1A"",""magnitude"":0.275219653085047,""start_week"":19,""duration_weeks"":3,""recovery_weeks"":2},{""target"":""S1B"",""magnitude"":0.5250789648430754,""start_week"":34,""duration_weeks"":2,""recovery_weeks"":2}]"
A,2718,588,Supplier-cluster shock,True,True,False,Structural,Concentrated dependency,Concentrated dependency,7,0.8518982543534217,509.58534357140286,False,True,True,False,True,"[{""target"":""corridor"",""magnitude"":0.3610763092349337,""start_week"":2,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""S1C"",""magnitude"":0.24943075130661585,""start_week"":6,""duration_weeks"":10,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.31383463899256014,""start_week"":8,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""S1A"",""magnitude"":0.3333279082370647,""start_week"":24,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""S1C"",""magnitude"":0.26681782977656704,""start_week"":26,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.35237932718645215,""start_week"":28,""duration_weeks"":3,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.07539791067689716,""start_week"":39,""duration_weeks"":2,""recovery_weeks"":2}]"
A,2718,589,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,2,0.908975424461181,93.89028790429109,True,False,False,False,True,"[{""target"":""S1C"",""magnitude"":0.3352477192752872,""start_week"":3,""duration_weeks"":3,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.2728831769774055,""start_week"":27,""duration_weeks"":3,""recovery_weeks"":3}]"
A,2718,590,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,4,0.8662816735440716,138.92305180367293,True,True,False,False,False,"[{""target"":""T2P"",""magnitude"":0.28206426440436805,""start_week"":2,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.15435894644852544,""start_week"":21,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.2763984080816695,""start_week"":24,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.24464806146768256,""start_week"":29,""duration_weeks"":1,""recovery_weeks"":2}]"
A,2718,591,Supplier-cluster shock,True,False,False,Adaptation-limited,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,5,0.7743687779705091,688.1207183582444,True,False,True,True,True,"[{""target"":""S1A"",""magnitude"":0.23233517861971992,""start_week"":1,""duration_weeks"":9,""recovery_weeks"":2},{""target"":""S1C"",""magnitude"":0.39107069694348207,""start_week"":7,""duration_weeks"":14,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.2349424607610474,""start_week"":25,""duration_weeks"":9,""recovery_weeks"":2},{""target"":""S1B"",""magnitude"":0.5327661482979421,""start_week"":33,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""S1A"",""magnitude"":0.27870535688804354,""start_week"":46,""duration_weeks"":2,""recovery_weeks"":3}]"
A,2718,592,Supplier-cluster shock,True,False,True,Adaptation-limited,Concentrated dependency,Concentrated dependency,3,0.759612539647421,649.0461429519632,False,True,True,True,False,"[{""target"":""corridor"",""magnitude"":0.43029059526443414,""start_week"":40,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""S1A"",""magnitude"":0.48556045524536506,""start_week"":49,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""S1B"",""magnitude"":0.3788633515863755,""start_week"":51,""duration_weeks"":2,""recovery_weeks"":1}]"
A,2718,593,Supplier-cluster shock,True,True,False,Structural,Concentrated dependency; Recovery lag and temporal overlap,Recovery lag and temporal overlap,4,0.8726106463637305,232.80271298159823,False,False,True,True,True,"[{""target"":""S1B"",""magnitude"":0.21242614013211442,""start_week"":28,""duration_weeks"":4,""recovery_weeks"":3},{""target"":""S1A"",""magnitude"":0.2762640732723498,""start_week"":36,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""S1B"",""magnitude"":0.5541354278631726,""start_week"":39,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""S1C"",""magnitude"":0.3474318948751912,""start_week"":50,""duration_weeks"":1,""recovery_weeks"":2}]"
A,2718,594,Supplier-cluster shock,True,True,True,Structural,Concentrated dependency; Propagation-amplified cascade,Propagation-amplified cascade,6,0.5591924637498814,2357.7189219762395,True,False,True,True,True,"[{""target"":""demand"",""magnitude"":0.07409172057641462,""start_week"":8,""duration_weeks"":4,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.4967267826251066,""start_week"":11,""duration_weeks"":6,""recovery_weeks"":1},{""target"":""S1C"",""magnitude"":0.4915592059271118,""start_week"":15,""duration_weeks"":5,""recovery_weeks"":4},{""target"":""S1B"",""magnitude"":0.3327106814045659,""start_week"":17,""duration_weeks"":4,""recovery_weeks"":2},{""target"":""S1A"",""magnitude"":0.30135282986013306,""start_week"":29,""duration_weeks"":3,""recovery_weeks"":1},{""target"":""S1C"",""magnitude"":0.3180426647518594,""start_week"":37,""duration_weeks"":1,""recovery_weeks"":4}]"
A,2718,595,Supplier-cluster shock,True,True,True,Structural,Concentrated dependency,Concentrated dependency,4,0.7715086803321634,1465.4552689221373,True,False,False,False,True,"[{""target"":""demand"",""magnitude"":0.296161696546904,""start_week"":8,""duration_weeks"":9,""recovery_weeks"":1},{""target"":""S1C"",""magnitude"":0.3643996925520766,""start_week"":27,""duration_weeks"":4,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.2705600414419201,""start_week"":38,""duration_weeks"":6,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.08346631848661702,""start_week"":39,""duration_weeks"":1,""recovery_weeks"":1}]"
A,2718,596,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,0,1.0,0.0,False,False,False,False,False,[]
A,2718,597,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,4,0.9551060800497736,90.53745689261098,False,True,True,False,True,"[{""target"":""corridor"",""magnitude"":0.2610986223586964,""start_week"":6,""duration_weeks"":4,""recovery_weeks"":1},{""target"":""S1A"",""magnitude"":0.18586719907145502,""start_week"":15,""duration_weeks"":8,""recovery_weeks"":1},{""target"":""S1C"",""magnitude"":0.3510113198880096,""start_week"":44,""duration_weeks"":4,""recovery_weeks"":2},{""target"":""S1A"",""magnitude"":0.20698012253016837,""start_week"":47,""duration_weeks"":2,""recovery_weeks"":2}]"
A,2718,598,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,1,0.894803722300407,105.80717041077378,False,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.11756352267863741,""start_week"":44,""duration_weeks"":1,""recovery_weeks"":1}]"
A,2718,599,Supplier-cluster shock,True,True,False,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,1,0.856388807607063,448.6256218059667,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.2292500731536431,""start_week"":16,""duration_weeks"":7,""recovery_weeks"":2}]"
A,2718,600,Supplier-cluster shock,True,False,False,Adaptation-limited,Concentrated dependency,Concentrated dependency,1,0.7535103488548592,443.68137206125346,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.43486723835885555,""start_week"":49,""duration_weeks"":7,""recovery_weeks"":1}]"
A,2718,601,Supplier-cluster shock,True,True,True,Structural,Concentrated dependency,Concentrated dependency,4,0.5395679633378742,3047.902626587233,False,True,False,False,True,"[{""target"":""corridor"",""magnitude"":0.26190466987038263,""start_week"":12,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.4458897596028025,""start_week"":31,""duration_weeks"":10,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.26968328141106784,""start_week"":37,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""S1C"",""magnitude"":0.40611229551690675,""start_week"":43,""duration_weeks"":1,""recovery_weeks"":1}]"
A,2718,602,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,1,0.8592887004689367,147.3779062948763,False,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.1637532292165293,""start_week"":48,""duration_weeks"":10,""recovery_weeks"":1}]"
A,2718,603,Supplier-cluster shock,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,3,0.2866146057665081,4778.408547266778,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.36102413500204045,""start_week"":23,""duration_weeks"":3,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.5963022090189884,""start_week"":25,""duration_weeks"":7,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.22346548235191444,""start_week"":51,""duration_weeks"":2,""recovery_weeks"":2}]"
A,2718,604,Supplier-cluster shock,True,True,False,Structural,Concentrated dependency,Concentrated dependency,3,0.873483708676418,265.68421177952234,False,False,True,True,True,"[{""target"":""S1C"",""magnitude"":0.2496492421270523,""start_week"":3,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""S1B"",""magnitude"":0.5346616554780595,""start_week"":21,""duration_weeks"":4,""recovery_weeks"":2},{""target"":""S1A"",""magnitude"":0.5592079444241231,""start_week"":47,""duration_weeks"":1,""recovery_weeks"":1}]"
A,2718,605,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,1,0.8510984004475065,222.0135195240157,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.37600415985354324,""start_week"":3,""duration_weeks"":1,""recovery_weeks"":4}]"
A,2718,606,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,1,0.99267439840142,13.18608287744405,False,False,True,False,False,"[{""target"":""S1A"",""magnitude"":0.26648260359680503,""start_week"":36,""duration_weeks"":1,""recovery_weeks"":3}]"
A,2718,607,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,6,0.9340161476745913,210.27409840027144,False,True,True,True,True,"[{""target"":""S1A"",""magnitude"":0.2635224351426532,""start_week"":3,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""S1C"",""magnitude"":0.341421644569013,""start_week"":19,""duration_weeks"":4,""recovery_weeks"":4},{""target"":""S1B"",""magnitude"":0.2247605669367709,""start_week"":20,""duration_weeks"":4,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.2994878892440565,""start_week"":32,""duration_weeks"":4,""recovery_weeks"":3},{""target"":""S1A"",""magnitude"":0.26433677742110456,""start_week"":39,""duration_weeks"":4,""recovery_weeks"":1},{""target"":""S1C"",""magnitude"":0.2797616317884194,""start_week"":43,""duration_weeks"":4,""recovery_weeks"":3}]"
A,2718,608,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,0,1.0,0.0,False,False,False,False,False,[]
A,2718,609,Supplier-cluster shock,True,True,False,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,4,0.8697887055652235,228.92623743474132,True,True,False,True,True,"[{""target"":""T2P"",""magnitude"":0.21719016499129878,""start_week"":2,""duration_weeks"":6,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.2444248593151373,""start_week"":3,""duration_weeks"":7,""recovery_weeks"":1},{""target"":""S1C"",""magnitude"":0.40946248522232853,""start_week"":36,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""S1B"",""magnitude"":0.4742760728170582,""start_week"":40,""duration_weeks"":4,""recovery_weeks"":4}]"
A,2718,610,Supplier-cluster shock,True,True,False,Structural,Concentrated dependency; Recovery lag and temporal overlap,Recovery lag and temporal overlap,4,0.527401390190491,926.6534221261751,False,True,True,False,True,"[{""target"":""corridor"",""magnitude"":0.2624952070279323,""start_week"":9,""duration_weeks"":8,""recovery_weeks"":2},{""target"":""S1A"",""magnitude"":0.404570757916781,""start_week"":15,""duration_weeks"":11,""recovery_weeks"":4},{""target"":""S1C"",""magnitude"":0.37982505988818527,""start_week"":32,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.6044489573571318,""start_week"":35,""duration_weeks"":1,""recovery_weeks"":1}]"
A,2718,611,Supplier-cluster shock,True,True,False,Structural,Concentrated dependency,Concentrated dependency,1,0.8333709173722715,299.93234872991115,False,False,True,False,False,"[{""target"":""S1A"",""magnitude"":0.6249154359123891,""start_week"":25,""duration_weeks"":1,""recovery_weeks"":2}]"
A,2718,612,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,2,0.871859123333597,191.96073399857517,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.3229901834996439,""start_week"":37,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.07598655199558427,""start_week"":51,""duration_weeks"":2,""recovery_weeks"":3}]"
A,2718,613,Supplier-cluster shock,True,True,False,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,3,0.5470108978131352,623.0705759045354,True,False,False,True,True,"[{""target"":""T2P"",""magnitude"":0.5076901919681784,""start_week"":10,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""S1C"",""magnitude"":0.24077874485824818,""start_week"":26,""duration_weeks"":7,""recovery_weeks"":2},{""target"":""S1B"",""magnitude"":0.2166459331817645,""start_week"":46,""duration_weeks"":3,""recovery_weeks"":1}]"
A,2718,614,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,2,0.7858248761385259,277.50280121435526,True,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.27029190793953994,""start_week"":24,""duration_weeks"":6,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.2927576114753267,""start_week"":34,""duration_weeks"":4,""recovery_weeks"":1}]"
A,2718,615,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,3,0.9203841319216597,109.3631727988984,False,False,True,True,True,"[{""target"":""S1A"",""magnitude"":0.3671748279988196,""start_week"":24,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""S1B"",""magnitude"":0.4291357031762659,""start_week"":30,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""S1C"",""magnitude"":0.46569296778935343,""start_week"":45,""duration_weeks"":1,""recovery_weeks"":4}]"
A,2718,616,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,2,0.8805151367597859,190.72480908277316,True,False,True,False,False,"[{""target"":""T2P"",""magnitude"":0.36637686433316113,""start_week"":18,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""S1A"",""magnitude"":0.22041498274715532,""start_week"":22,""duration_weeks"":4,""recovery_weeks"":2}]"
A,2718,617,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,1,0.9630381682110967,66.53129722002609,False,False,False,True,False,"[{""target"":""S1B"",""magnitude"":0.3331641215250326,""start_week"":33,""duration_weeks"":1,""recovery_weeks"":2}]"
A,2718,618,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,6,0.8797650223111511,173.33324788751133,False,False,True,True,True,"[{""target"":""S1A"",""magnitude"":0.4666665598593892,""start_week"":4,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""S1C"",""magnitude"":0.22053940406840228,""start_week"":7,""duration_weeks"":10,""recovery_weeks"":2},{""target"":""S1B"",""magnitude"":0.2413150524576494,""start_week"":15,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""S1A"",""magnitude"":0.3675352701395752,""start_week"":18,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""S1B"",""magnitude"":0.20340441156472558,""start_week"":32,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.18745402696477176,""start_week"":43,""duration_weeks"":3,""recovery_weeks"":1}]"
A,2718,619,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,3,0.7512440042321741,311.19379555621754,True,True,False,False,False,"[{""target"":""T2P"",""magnitude"":0.37462679873034777,""start_week"":23,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.4081969584062781,""start_week"":36,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.3016972012370144,""start_week"":44,""duration_weeks"":4,""recovery_weeks"":1}]"
A,2718,620,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,4,0.8481663781833234,161.1125637020632,True,False,False,True,True,"[{""target"":""demand"",""magnitude"":0.17901395966895906,""start_week"":8,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""S1B"",""magnitude"":0.23853430992406616,""start_week"":16,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.3516045866528974,""start_week"":30,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""S1C"",""magnitude"":0.28439475746404236,""start_week"":35,""duration_weeks"":1,""recovery_weeks"":4}]"
A,2718,621,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,3,0.8943725035181851,208.61165204535155,False,True,False,True,True,"[{""target"":""corridor"",""magnitude"":0.17179480373841866,""start_week"":8,""duration_weeks"":3,""recovery_weeks"":3},{""target"":""S1C"",""magnitude"":0.3193080939178178,""start_week"":27,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""S1B"",""magnitude"":0.48766186708408354,""start_week"":34,""duration_weeks"":4,""recovery_weeks"":1}]"
A,2718,622,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,0,1.0,0.0,False,False,False,False,False,[]
A,2718,623,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,0,1.0,0.0,False,False,False,False,False,[]
A,2718,624,Supplier-cluster shock,True,True,False,Structural,Concentrated dependency,Concentrated dependency,6,0.713092552393589,347.14683067081205,True,True,True,False,False,"[{""target"":""demand"",""magnitude"":0.11512267184711243,""start_week"":1,""duration_weeks"":8,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.3126340201915523,""start_week"":6,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.32508281329316013,""start_week"":14,""duration_weeks"":5,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.37786025565008474,""start_week"":29,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.12021659404288602,""start_week"":31,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""S1A"",""magnitude"":0.2296798101595569,""start_week"":32,""duration_weeks"":1,""recovery_weeks"":4}]"
A,2718,625,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,3,0.9189489346420757,218.83787646639553,False,True,True,False,True,"[{""target"":""corridor"",""magnitude"":0.3107882990184432,""start_week"":31,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""S1A"",""magnitude"":0.3138492681297008,""start_week"":34,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""S1C"",""magnitude"":0.31412691697226974,""start_week"":42,""duration_weeks"":2,""recovery_weeks"":2}]"
A,2718,626,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,0,1.0,0.0,False,False,False,False,False,[]
A,2718,627,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,2,1.0,0.0,False,False,True,False,True,"[{""target"":""S1A"",""magnitude"":0.15465338049919297,""start_week"":28,""duration_weeks"":3,""recovery_weeks"":3},{""target"":""S1C"",""magnitude"":0.3908462856036617,""start_week"":51,""duration_weeks"":9,""recovery_weeks"":1}]"
A,2718,628,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,1,1.0,0.0,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.18111686582164094,""start_week"":29,""duration_weeks"":2,""recovery_weeks"":1}]"
A,2718,629,Supplier-cluster shock,True,True,True,Structural,Concentrated dependency,Concentrated dependency,2,0.6686993746037443,1887.803752377534,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.49847546904719175,""start_week"":27,""duration_weeks"":5,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.2587668450445426,""start_week"":38,""duration_weeks"":4,""recovery_weeks"":2}]"
A,2718,630,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,1,1.0,0.0,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.1679399453085449,""start_week"":46,""duration_weeks"":1,""recovery_weeks"":1}]"
A,2718,631,Supplier-cluster shock,True,True,True,Structural,Hidden convergent dependency; Compounding moderate disturbance,Hidden convergent dependency,5,0.7471324567030924,1150.0421151773644,True,True,True,False,False,"[{""target"":""demand"",""magnitude"":0.2808020988368583,""start_week"":13,""duration_weeks"":3,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.2379824027261087,""start_week"":14,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.13324780846682246,""start_week"":19,""duration_weeks"":3,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.3836720087428298,""start_week"":27,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""S1A"",""magnitude"":0.18194312782084152,""start_week"":39,""duration_weeks"":3,""recovery_weeks"":4}]"
A,2718,632,Supplier-cluster shock,True,True,False,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,4,0.8287481701194659,2019.0624534647357,True,True,False,False,False,"[{""target"":""T2P"",""magnitude"":0.3388355291899744,""start_week"":14,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.19791786517668772,""start_week"":22,""duration_weeks"":4,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.35951300500521494,""start_week"":28,""duration_weeks"":11,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.34926174322634795,""start_week"":31,""duration_weeks"":1,""recovery_weeks"":4}]"
A,2718,633,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,2,0.6743456193379113,293.08894259587987,True,True,False,False,False,"[{""target"":""T2P"",""magnitude"":0.4305011600061389,""start_week"":47,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.4942407854965666,""start_week"":50,""duration_weeks"":2,""recovery_weeks"":1}]"
A,2718,634,Supplier-cluster shock,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,3,0.6382566478126236,1001.8549728327837,True,False,False,True,False,"[{""target"":""T2P"",""magnitude"":0.4255690169686387,""start_week"":12,""duration_weeks"":3,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.343122138976112,""start_week"":41,""duration_weeks"":7,""recovery_weeks"":4},{""target"":""S1B"",""magnitude"":0.31364656661565016,""start_week"":47,""duration_weeks"":5,""recovery_weeks"":1}]"
A,2718,635,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,2,0.8930384197881981,107.79538713849843,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.27069255853873203,""start_week"":35,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.11977265237610926,""start_week"":38,""duration_weeks"":1,""recovery_weeks"":4}]"
A,2718,636,Supplier-cluster shock,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,3,0.7809719409788846,975.0855270313662,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.31825221839830875,""start_week"":9,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.06279353067275792,""start_week"":16,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.29712525311900384,""start_week"":32,""duration_weeks"":7,""recovery_weeks"":3}]"
A,2718,637,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,2,0.8686703719383956,136.06618698378543,True,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.1511846522042058,""start_week"":12,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.3198830264236152,""start_week"":31,""duration_weeks"":1,""recovery_weeks"":2}]"
