topology,seed,replication,dependence_model,moderate_passive_failure,moderate_active_failure,severe_passive_failure,passive_active_classification,mechanism_labels,primary_mechanism,event_count,worst_service_level,max_backlog_passive,has_T2P,has_corridor,has_S1A,has_S1B,has_S1C,event_specification
B,42,817,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,1,0.9147992227986765,153.36139896238228,False,False,False,True,False,"[{""target"":""S1B"",""magnitude"":0.44170174870297785,""start_week"":36,""duration_weeks"":1,""recovery_weeks"":1}]"
B,42,818,Independent baseline,True,True,False,Structural,Concentrated dependency,Concentrated dependency,4,0.8222990560597832,546.8070738831198,False,True,True,False,True,"[{""target"":""S1C"",""magnitude"":0.6034039748855942,""start_week"":6,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.34000762196329043,""start_week"":39,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""S1A"",""magnitude"":0.33700037416078343,""start_week"":44,""duration_weeks"":8,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.22625402145556905,""start_week"":45,""duration_weeks"":3,""recovery_weeks"":2}]"
B,42,819,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,6,0.8121295812467441,485.96786495349943,True,False,False,False,False,"[{""target"":""T2P-A"",""magnitude"":0.3419548845089049,""start_week"":4,""duration_weeks"":3,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.20899100462224973,""start_week"":16,""duration_weeks"":3,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.15218256891892099,""start_week"":38,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.2763409976081631,""start_week"":43,""duration_weeks"":3,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.07192757064455417,""start_week"":46,""duration_weeks"":10,""recovery_weeks"":2},{""target"":""T2P-B"",""magnitude"":0.5452303235097369,""start_week"":48,""duration_weeks"":3,""recovery_weeks"":1}]"
B,42,820,Independent baseline,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,4,0.7235725407223866,814.0866614326859,True,True,True,True,False,"[{""target"":""T2P-A"",""magnitude"":0.45751581948937825,""start_week"":1,""duration_weeks"":4,""recovery_weeks"":4},{""target"":""S1B"",""magnitude"":0.17605639015942223,""start_week"":3,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""S1A"",""magnitude"":0.18805318599513227,""start_week"":25,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.45732059445821005,""start_week"":31,""duration_weeks"":1,""recovery_weeks"":1}]"
B,42,821,Independent baseline,True,False,True,Adaptation-limited,Concentrated dependency; Propagation-amplified cascade,Propagation-amplified cascade,5,0.7506147331990789,1491.4384553654454,True,True,False,False,False,"[{""target"":""demand"",""magnitude"":0.0961243225394325,""start_week"":6,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""T2P-A"",""magnitude"":0.22639302424888486,""start_week"":22,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""T2P-A"",""magnitude"":0.18733099881987117,""start_week"":26,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.4370389501006907,""start_week"":35,""duration_weeks"":6,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.0950987670201828,""start_week"":45,""duration_weeks"":6,""recovery_weeks"":4}]"
B,42,822,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,3,0.9309751468135227,66.72827742014147,False,False,True,True,False,"[{""target"":""demand"",""magnitude"":0.07414253046682376,""start_week"":2,""duration_weeks"":4,""recovery_weeks"":3},{""target"":""S1B"",""magnitude"":0.3007744297011946,""start_week"":5,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""S1A"",""magnitude"":0.3582383606954757,""start_week"":38,""duration_weeks"":1,""recovery_weeks"":3}]"
B,42,823,Independent baseline,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,5,0.6951971239669408,876.9481721937077,True,True,False,False,False,"[{""target"":""T2P-A"",""magnitude"":0.44330698944187596,""start_week"":6,""duration_weeks"":3,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.20429769177732954,""start_week"":8,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""T2P-A"",""magnitude"":0.5403552089392137,""start_week"":12,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""T2P-A"",""magnitude"":0.37847690445029736,""start_week"":36,""duration_weeks"":3,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.13521043914708758,""start_week"":41,""duration_weeks"":3,""recovery_weeks"":3}]"
B,42,824,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,2,0.9387096252942178,75.80668617601987,True,False,False,False,True,"[{""target"":""T2P-B"",""magnitude"":0.2654840117056118,""start_week"":1,""duration_weeks"":4,""recovery_weeks"":2},{""target"":""S1C"",""magnitude"":0.2477762226350097,""start_week"":48,""duration_weeks"":1,""recovery_weeks"":4}]"
B,42,825,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,2,0.9011201707041475,98.75691307267914,False,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.10972990341408789,""start_week"":13,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.2516240171280543,""start_week"":23,""duration_weeks"":2,""recovery_weeks"":2}]"
B,42,826,Independent baseline,True,True,False,Structural,Concentrated dependency; Recovery lag and temporal overlap,Recovery lag and temporal overlap,4,0.8175415588041619,256.3206686699209,False,True,False,False,False,"[{""target"":""demand"",""magnitude"":0.1602322788501946,""start_week"":9,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.38684383089687857,""start_week"":11,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.1260001651062222,""start_week"":26,""duration_weeks"":5,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.1042797874946382,""start_week"":47,""duration_weeks"":8,""recovery_weeks"":3}]"
B,42,827,Independent baseline,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,2,0.6416561727189085,6283.208895567652,True,True,False,False,False,"[{""target"":""T2P-A"",""magnitude"":0.5000851896140773,""start_week"":14,""duration_weeks"":4,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.5187578704608187,""start_week"":21,""duration_weeks"":16,""recovery_weeks"":4}]"
B,42,828,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,2,0.9566787321134916,90.97466256166763,False,False,False,True,False,"[{""target"":""S1B"",""magnitude"":0.34747285274464396,""start_week"":6,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.08756394955293521,""start_week"":28,""duration_weeks"":3,""recovery_weeks"":2}]"
B,42,829,Independent baseline,True,False,True,Adaptation-limited,Concentrated dependency; Recovery lag and temporal overlap,Recovery lag and temporal overlap,4,0.6657437039710503,1157.3079336927713,True,True,False,True,False,"[{""target"":""demand"",""magnitude"":0.18446573625523827,""start_week"":32,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.4316133393596634,""start_week"":33,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""S1B"",""magnitude"":0.25780883936263377,""start_week"":38,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""T2P-A"",""magnitude"":0.33200581858414774,""start_week"":47,""duration_weeks"":2,""recovery_weeks"":4}]"
B,42,830,Independent baseline,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Recovery lag and temporal overlap,Hidden convergent dependency,5,0.7224304067604018,1619.7638933890453,True,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.27487698003022093,""start_week"":7,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.16637274150711712,""start_week"":10,""duration_weeks"":4,""recovery_weeks"":4},{""target"":""T2P-A"",""magnitude"":0.40302381446111735,""start_week"":11,""duration_weeks"":6,""recovery_weeks"":4},{""target"":""T2P-B"",""magnitude"":0.3081648655944486,""start_week"":26,""duration_weeks"":7,""recovery_weeks"":1},{""target"":""T2P-A"",""magnitude"":0.4062396991928061,""start_week"":50,""duration_weeks"":2,""recovery_weeks"":3}]"
B,42,831,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,3,0.9146538442311057,83.97880867879121,False,False,False,False,True,"[{""target"":""S1C"",""magnitude"":0.19769148196260133,""start_week"":5,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.09330978742087913,""start_week"":27,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.20621035219074557,""start_week"":43,""duration_weeks"":2,""recovery_weeks"":4}]"
B,42,832,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,2,1.0,0.0,True,False,False,True,False,"[{""target"":""S1B"",""magnitude"":0.1966010398596977,""start_week"":6,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""T2P-B"",""magnitude"":0.28808871843544664,""start_week"":51,""duration_weeks"":2,""recovery_weeks"":4}]"
B,42,833,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,2,0.840189701407842,175.31707493176873,True,False,False,False,True,"[{""target"":""S1C"",""magnitude"":0.2120510655380814,""start_week"":9,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""T2P-A"",""magnitude"":0.31574390309941325,""start_week"":44,""duration_weeks"":5,""recovery_weeks"":4}]"
B,42,834,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,2,0.8954043615252284,105.13247273772868,False,False,False,False,True,"[{""target"":""demand"",""magnitude"":0.1168138585974764,""start_week"":26,""duration_weeks"":3,""recovery_weeks"":4},{""target"":""S1C"",""magnitude"":0.21800488107840968,""start_week"":34,""duration_weeks"":3,""recovery_weeks"":2}]"
B,42,835,Independent baseline,True,True,False,Structural,Concentrated dependency,Concentrated dependency,6,0.8924319824854015,193.6224315262773,True,True,False,True,False,"[{""target"":""S1B"",""magnitude"":0.49202803940784656,""start_week"":2,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.19997476598670605,""start_week"":24,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.16549885878247853,""start_week"":26,""duration_weeks"":9,""recovery_weeks"":1},{""target"":""T2P-B"",""magnitude"":0.2682114324089172,""start_week"":32,""duration_weeks"":4,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.20646066372039562,""start_week"":33,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.11138266727612912,""start_week"":47,""duration_weeks"":3,""recovery_weeks"":4}]"
B,42,836,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,0,1.0,0.0,False,False,False,False,False,[]
B,42,837,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,4,0.8548666894051176,160.83788553399802,True,False,True,False,False,"[{""target"":""demand"",""magnitude"":0.08655928101765788,""start_week"":19,""duration_weeks"":4,""recovery_weeks"":3},{""target"":""S1A"",""magnitude"":0.36343703133245087,""start_week"":25,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.23134214310924495,""start_week"":30,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""T2P-A"",""magnitude"":0.38268303629909856,""start_week"":38,""duration_weeks"":1,""recovery_weeks"":3}]"
B,42,838,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,2,0.8375203163798666,237.46043609372475,True,False,False,True,False,"[{""target"":""T2P-B"",""magnitude"":0.3326751767478334,""start_week"":3,""duration_weeks"":9,""recovery_weeks"":4},{""target"":""S1B"",""magnitude"":0.6155792881453002,""start_week"":33,""duration_weeks"":1,""recovery_weeks"":3}]"
B,42,839,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,4,0.9175697400738991,173.10354584481195,False,True,True,True,False,"[{""target"":""S1A"",""magnitude"":0.435468084833727,""start_week"":15,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.17397687856159688,""start_week"":23,""duration_weeks"":8,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.12121980149368385,""start_week"":25,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""S1B"",""magnitude"":0.3889417598533125,""start_week"":33,""duration_weeks"":1,""recovery_weeks"":3}]"
B,42,840,Independent baseline,True,True,False,Structural,Compounding moderate disturbance; Recovery lag and temporal overlap,Compounding moderate disturbance,6,0.748143352228142,886.5186222990135,True,False,False,True,True,"[{""target"":""T2P-B"",""magnitude"":0.3412594248214542,""start_week"":3,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""S1B"",""magnitude"":0.19366232140580453,""start_week"":17,""duration_weeks"":7,""recovery_weeks"":4},{""target"":""T2P-B"",""magnitude"":0.35909053531543567,""start_week"":22,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""S1C"",""magnitude"":0.32100385558257744,""start_week"":26,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.20294475026474768,""start_week"":28,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.26286024888507953,""start_week"":29,""duration_weeks"":1,""recovery_weeks"":4}]"
B,42,841,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,2,0.9421619041189728,260.2714314646221,False,True,False,True,False,"[{""target"":""corridor"",""magnitude"":0.2933785719107703,""start_week"":14,""duration_weeks"":4,""recovery_weeks"":3},{""target"":""S1B"",""magnitude"":0.1967209025157074,""start_week"":26,""duration_weeks"":3,""recovery_weeks"":2}]"
B,42,842,Independent baseline,True,True,True,Structural,Concentrated dependency,Concentrated dependency,1,0.6747901354729865,1463.44439037156,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.4939073983952601,""start_week"":30,""duration_weeks"":4,""recovery_weeks"":1}]"
B,42,843,Independent baseline,True,True,False,Structural,Concentrated dependency,Concentrated dependency,5,0.6644783498661859,408.7834898768574,True,True,False,False,False,"[{""target"":""demand"",""magnitude"":0.10841971131333751,""start_week"":3,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.1968071107926329,""start_week"":9,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.5016412376003605,""start_week"":30,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.0823343712599244,""start_week"":39,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""T2P-B"",""magnitude"":0.1784272900026997,""start_week"":49,""duration_weeks"":13,""recovery_weeks"":1}]"
B,42,844,Independent baseline,True,True,False,Structural,Concentrated dependency,Concentrated dependency,4,0.8732895874714831,228.07874255133038,True,False,True,False,True,"[{""target"":""S1C"",""magnitude"":0.5350984281891631,""start_week"":8,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""T2P-B"",""magnitude"":0.3096247742899978,""start_week"":17,""duration_weeks"":9,""recovery_weeks"":3},{""target"":""S1A"",""magnitude"":0.3306361022417172,""start_week"":19,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.05581649991772478,""start_week"":23,""duration_weeks"":1,""recovery_weeks"":4}]"
B,42,845,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,4,0.9523910966929601,99.97869694478368,False,True,False,True,False,"[{""target"":""S1B"",""magnitude"":0.35712003244083956,""start_week"":4,""duration_weeks"":5,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.21667229943650798,""start_week"":5,""duration_weeks"":6,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.21568604222985888,""start_week"":37,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.07900507178904266,""start_week"":42,""duration_weeks"":2,""recovery_weeks"":4}]"
B,42,846,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,1,1.0,0.0,True,False,False,False,False,"[{""target"":""T2P-B"",""magnitude"":0.31882224139310755,""start_week"":39,""duration_weeks"":1,""recovery_weeks"":1}]"
B,42,847,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,2,0.8554316309105257,152.10044552834165,False,False,True,False,False,"[{""target"":""demand"",""magnitude"":0.16900049503149073,""start_week"":34,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""S1A"",""magnitude"":0.24727072472751416,""start_week"":40,""duration_weeks"":5,""recovery_weeks"":4}]"
B,42,848,Independent baseline,True,False,False,Adaptation-limited,Concentrated dependency; Recovery lag and temporal overlap,Recovery lag and temporal overlap,3,0.7390370431869496,489.94871023652354,False,True,False,False,False,"[{""target"":""demand"",""magnitude"":0.1588011727530299,""start_week"":13,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.37970724620390206,""start_week"":15,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.23561372612395506,""start_week"":31,""duration_weeks"":5,""recovery_weeks"":2}]"
B,42,849,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,3,1.0,0.0,True,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.20974305729570544,""start_week"":25,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""T2P-B"",""magnitude"":0.2291525943707966,""start_week"":45,""duration_weeks"":13,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.5531731535884754,""start_week"":51,""duration_weeks"":2,""recovery_weeks"":2}]"
B,42,850,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,2,0.9089134037751427,127.91174640948589,True,False,False,False,False,"[{""target"":""T2P-B"",""magnitude"":0.3459338098071144,""start_week"":25,""duration_weeks"":3,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.07647638155722812,""start_week"":48,""duration_weeks"":2,""recovery_weeks"":1}]"
B,42,851,Independent baseline,True,True,True,Structural,Concentrated dependency,Concentrated dependency,3,0.5992592767899085,1619.378666421142,False,True,False,False,True,"[{""target"":""corridor"",""magnitude"":0.36901512943645115,""start_week"":17,""duration_weeks"":5,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.2877096130830824,""start_week"":19,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""S1C"",""magnitude"":0.23453450575445622,""start_week"":46,""duration_weeks"":2,""recovery_weeks"":4}]"
B,42,852,Independent baseline,True,True,True,Structural,Concentrated dependency,Concentrated dependency,3,0.44346715094907696,4413.331370492377,False,True,False,True,True,"[{""target"":""S1B"",""magnitude"":0.6380510000928243,""start_week"":33,""duration_weeks"":3,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.6673996367881923,""start_week"":41,""duration_weeks"":8,""recovery_weeks"":2},{""target"":""S1C"",""magnitude"":0.20134846447644902,""start_week"":51,""duration_weeks"":5,""recovery_weeks"":1}]"
B,42,853,Independent baseline,True,True,False,Structural,Concentrated dependency,Concentrated dependency,4,0.8664313288260493,240.4236081131112,False,True,False,False,True,"[{""target"":""corridor"",""magnitude"":0.24923269402361797,""start_week"":4,""duration_weeks"":4,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.350176503380463,""start_week"":27,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""S1C"",""magnitude"":0.30358976432054763,""start_week"":32,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""S1C"",""magnitude"":0.3639917678579443,""start_week"":47,""duration_weeks"":2,""recovery_weeks"":2}]"
B,42,854,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,0,1.0,0.0,False,False,False,False,False,[]
B,42,855,Independent baseline,True,True,False,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,2,0.875853439918416,546.7417393764464,True,True,False,False,False,"[{""target"":""T2P-A"",""magnitude"":0.26759785611013825,""start_week"":21,""duration_weeks"":10,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.410723472001695,""start_week"":51,""duration_weeks"":3,""recovery_weeks"":1}]"
B,42,856,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,1,0.9398911353617966,69.19355877951432,True,False,False,False,False,"[{""target"":""T2P-A"",""magnitude"":0.3679301127230905,""start_week"":1,""duration_weeks"":1,""recovery_weeks"":3}]"
B,42,857,Independent baseline,True,True,True,Structural,Concentrated dependency,Concentrated dependency,2,0.7140435368683561,2219.419279071631,False,True,True,False,False,"[{""target"":""S1A"",""magnitude"":0.3710350903683566,""start_week"":1,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.46446734734873296,""start_week"":42,""duration_weeks"":18,""recovery_weeks"":4}]"
B,42,858,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,3,0.8878625085697733,135.58265765649435,False,True,False,False,True,"[{""target"":""S1C"",""magnitude"":0.2779792082527557,""start_week"":33,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.12163192217102488,""start_week"":36,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.26902670455607613,""start_week"":48,""duration_weeks"":1,""recovery_weeks"":2}]"
B,42,859,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,2,0.8965877760258175,154.4513590756677,False,False,False,True,False,"[{""target"":""S1B"",""magnitude"":0.32086650163423447,""start_week"":10,""duration_weeks"":11,""recovery_weeks"":2},{""target"":""S1B"",""magnitude"":0.48267750394191067,""start_week"":23,""duration_weeks"":1,""recovery_weeks"":1}]"
B,42,860,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,0,1.0,0.0,False,False,False,False,False,[]
B,42,861,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,2,0.9790367093959934,44.022910268413966,False,True,False,True,False,"[{""target"":""corridor"",""magnitude"":0.1956252379594215,""start_week"":31,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""S1B"",""magnitude"":0.29716740385901486,""start_week"":40,""duration_weeks"":5,""recovery_weeks"":3}]"
B,42,862,Independent baseline,True,True,False,Structural,Concentrated dependency,Concentrated dependency,3,0.8640749540938736,505.9909462297478,True,False,False,True,False,"[{""target"":""T2P-B"",""magnitude"":0.4029122421554806,""start_week"":10,""duration_weeks"":5,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.11319550485747537,""start_week"":15,""duration_weeks"":4,""recovery_weeks"":3},{""target"":""S1B"",""magnitude"":0.22831263639673188,""start_week"":46,""duration_weeks"":4,""recovery_weeks"":3}]"
B,42,863,Independent baseline,True,True,False,Structural,Concentrated dependency,Concentrated dependency,4,0.803619284060063,518.0192244907926,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.3972855369549527,""start_week"":10,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.1710794212695428,""start_week"":13,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.1816045909064249,""start_week"":26,""duration_weeks"":3,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.16825235803176858,""start_week"":43,""duration_weeks"":1,""recovery_weeks"":1}]"
B,42,864,Independent baseline,True,False,False,Adaptation-limited,Concentrated dependency,Concentrated dependency,2,0.7948135313283515,477.8758537580402,True,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.2581567381329376,""start_week"":3,""duration_weeks"":4,""recovery_weeks"":2},{""target"":""T2P-A"",""magnitude"":0.1874172954261959,""start_week"":12,""duration_weeks"":2,""recovery_weeks"":2}]"
B,42,865,Independent baseline,True,False,True,Adaptation-limited,Concentrated dependency; Propagation-amplified cascade,Propagation-amplified cascade,3,0.7244382165123144,992.0224205556678,True,True,False,False,False,"[{""target"":""T2P-A"",""magnitude"":0.36416971182090196,""start_week"":6,""duration_weeks"":4,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.45667133761576406,""start_week"":11,""duration_weeks"":3,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.11250627031273344,""start_week"":17,""duration_weeks"":1,""recovery_weeks"":1}]"
B,42,866,Independent baseline,True,False,False,Adaptation-limited,Concentrated dependency,Concentrated dependency,2,0.7908612479209165,376.44975374235037,True,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.4068540640593128,""start_week"":13,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""T2P-A"",""magnitude"":0.20309846443873208,""start_week"":39,""duration_weeks"":2,""recovery_weeks"":3}]"
B,42,867,Independent baseline,True,True,True,Structural,Concentrated dependency; Recovery lag and temporal overlap,Recovery lag and temporal overlap,5,0.6720529730733209,3633.3692998517236,False,True,False,False,False,"[{""target"":""demand"",""magnitude"":0.20730556723768778,""start_week"":15,""duration_weeks"":16,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.34670272451603895,""start_week"":32,""duration_weeks"":9,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.22846803634440496,""start_week"":34,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.24818936200499386,""start_week"":43,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.13427528276073863,""start_week"":44,""duration_weeks"":4,""recovery_weeks"":1}]"
B,42,868,Independent baseline,True,True,False,Structural,Concentrated dependency; Recovery lag and temporal overlap,Recovery lag and temporal overlap,5,0.8479688344260201,492.1681828224498,False,True,False,True,False,"[{""target"":""demand"",""magnitude"":0.1792886240646897,""start_week"":1,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""S1B"",""magnitude"":0.5087024505486338,""start_week"":21,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.07104683042848842,""start_week"":27,""duration_weeks"":4,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.3610636987784918,""start_week"":32,""duration_weeks"":3,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.12966796610200398,""start_week"":50,""duration_weeks"":2,""recovery_weeks"":3}]"
B,42,869,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,1,1.0,0.0,False,False,False,False,True,"[{""target"":""S1C"",""magnitude"":0.19457808828149456,""start_week"":43,""duration_weeks"":7,""recovery_weeks"":1}]"
B,42,870,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,3,0.9749541603172155,49.747156575729605,False,True,True,True,False,"[{""target"":""S1B"",""magnitude"":0.2833091885594926,""start_week"":8,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.2221958750553285,""start_week"":19,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""S1A"",""magnitude"":0.3063531392862652,""start_week"":41,""duration_weeks"":7,""recovery_weeks"":1}]"
B,42,871,Independent baseline,True,False,True,Adaptation-limited,Concentrated dependency,Concentrated dependency,1,0.688770828597293,1400.5312713121816,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.4834218785520302,""start_week"":36,""duration_weeks"":4,""recovery_weeks"":2}]"
B,42,872,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,2,0.858109716300294,148.8169320355844,False,True,False,False,False,"[{""target"":""demand"",""magnitude"":0.16535214670620485,""start_week"":11,""duration_weeks"":4,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.3263445365979475,""start_week"":42,""duration_weeks"":1,""recovery_weeks"":3}]"
B,42,873,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,2,0.952391955437426,128.54172031894973,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.2857060334219306,""start_week"":30,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.21023292224988938,""start_week"":51,""duration_weeks"":2,""recovery_weeks"":2}]"
