topology,seed,replication,dependence_model,moderate_passive_failure,moderate_active_failure,severe_passive_failure,passive_active_classification,mechanism_labels,primary_mechanism,event_count,worst_service_level,max_backlog_passive,has_T2P,has_corridor,has_S1A,has_S1B,has_S1C,event_specification
A,2026,583,Supplier-cluster shock,True,False,False,Adaptation-limited,Concentrated dependency; Hidden convergent dependency,Hidden convergent dependency,7,0.7541876228808962,371.3609031153618,True,True,True,False,True,"[{""target"":""demand"",""magnitude"":0.15498581961334237,""start_week"":2,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.19057686105294,""start_week"":3,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.17598500014639698,""start_week"":11,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.3212311394071934,""start_week"":29,""duration_weeks"":4,""recovery_weeks"":1},{""target"":""S1C"",""magnitude"":0.4746510960727782,""start_week"":42,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""S1A"",""magnitude"":0.34976082280299925,""start_week"":45,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""S1C"",""magnitude"":0.49783003386585667,""start_week"":50,""duration_weeks"":3,""recovery_weeks"":3}]"
A,2026,584,Supplier-cluster shock,True,True,True,Structural,Concentrated dependency,Concentrated dependency,2,0.7087700125990836,1034.1852539652057,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.2869864810831072,""start_week"":2,""duration_weeks"":3,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.4684224905506872,""start_week"":30,""duration_weeks"":3,""recovery_weeks"":4}]"
A,2026,585,Supplier-cluster shock,True,True,False,Structural,Concentrated dependency,Concentrated dependency,1,0.8388095819508603,338.4998779031931,False,False,True,False,False,"[{""target"":""S1A"",""magnitude"":0.6126784406105643,""start_week"":1,""duration_weeks"":2,""recovery_weeks"":1}]"
A,2026,586,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,3,0.9311005570459054,66.59806847868515,False,True,False,False,False,"[{""target"":""demand"",""magnitude"":0.07399785386520574,""start_week"":4,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.29323727796911514,""start_week"":33,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.1791540060576225,""start_week"":38,""duration_weeks"":1,""recovery_weeks"":1}]"
A,2026,587,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,0,1.0,0.0,False,False,False,False,False,[]
A,2026,588,Supplier-cluster shock,True,True,True,Structural,Concentrated dependency,Concentrated dependency,1,0.8039349919086988,763.1779095903123,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.3970487560684759,""start_week"":1,""duration_weeks"":3,""recovery_weeks"":4}]"
A,2026,589,Supplier-cluster shock,True,False,True,Adaptation-limited,Compounding moderate disturbance; Propagation-amplified cascade; Recovery lag and temporal overlap,Compounding moderate disturbance,5,0.7275824074289511,1056.9303765252612,True,True,False,True,False,"[{""target"":""T2P"",""magnitude"":0.2535035655065494,""start_week"":14,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.31557383472538103,""start_week"":35,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.2851136163070873,""start_week"":38,""duration_weeks"":4,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.09071283830243868,""start_week"":40,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""S1B"",""magnitude"":0.26040083682514126,""start_week"":44,""duration_weeks"":6,""recovery_weeks"":2}]"
A,2026,590,Supplier-cluster shock,True,True,False,Structural,Concentrated dependency,Concentrated dependency,3,0.8408672162744841,353.3665626694184,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.36934958779413685,""start_week"":5,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.27788647998478755,""start_week"":7,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.11404001116945066,""start_week"":31,""duration_weeks"":3,""recovery_weeks"":4}]"
A,2026,591,Supplier-cluster shock,True,False,True,Adaptation-limited,Concentrated dependency,Concentrated dependency,3,0.7861091734646808,577.5052316453617,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.41041811990148935,""start_week"":11,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.199495637972486,""start_week"":27,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.32418499421406755,""start_week"":32,""duration_weeks"":3,""recovery_weeks"":2}]"
A,2026,592,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,1,0.8559806176433573,129.61744412097846,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.34320581470699274,""start_week"":28,""duration_weeks"":2,""recovery_weeks"":1}]"
A,2026,593,Supplier-cluster shock,True,True,False,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,3,0.8322534945517484,364.4052054448538,True,True,True,False,False,"[{""target"":""T2P"",""magnitude"":0.3346291398712351,""start_week"":16,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.24763647705483055,""start_week"":18,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""S1A"",""magnitude"":0.3828162608672462,""start_week"":24,""duration_weeks"":1,""recovery_weeks"":4}]"
A,2026,594,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,1,0.9472755039723467,94.9040928497759,False,False,False,False,True,"[{""target"":""S1C"",""magnitude"":0.36863011606221985,""start_week"":34,""duration_weeks"":1,""recovery_weeks"":2}]"
A,2026,595,Supplier-cluster shock,True,True,False,Structural,Concentrated dependency,Concentrated dependency,5,0.7956851357182622,430.6792890973012,True,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.4032361482113034,""start_week"":1,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.3959119221961389,""start_week"":21,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.21751119693934184,""start_week"":27,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.06680411414544418,""start_week"":43,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.3496942926279612,""start_week"":48,""duration_weeks"":4,""recovery_weeks"":4}]"
A,2026,596,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,2,0.9840371469910876,28.733135416042387,False,False,True,True,False,"[{""target"":""S1B"",""magnitude"":0.28591641927005296,""start_week"":31,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""S1A"",""magnitude"":0.27256732864230443,""start_week"":46,""duration_weeks"":1,""recovery_weeks"":1}]"
A,2026,597,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,1,0.8501261468145982,158.66641482829118,False,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.17629601647587884,""start_week"":47,""duration_weeks"":1,""recovery_weeks"":2}]"
A,2026,598,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,0,1.0,0.0,False,False,False,False,False,[]
A,2026,599,Supplier-cluster shock,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade; Recovery lag and temporal overlap,Hidden convergent dependency,2,0.7141322231599544,1022.3264945142669,True,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.24077952567242994,""start_week"":32,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.357280999156041,""start_week"":35,""duration_weeks"":5,""recovery_weeks"":2}]"
A,2026,600,Supplier-cluster shock,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency,Hidden convergent dependency,3,0.5534771670561889,4604.979157897093,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.43378584415927857,""start_week"":35,""duration_weeks"":16,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.18397228381891734,""start_week"":38,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.1366807472279251,""start_week"":42,""duration_weeks"":1,""recovery_weeks"":3}]"
A,2026,601,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,1,1.0,0.0,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.2599971337338518,""start_week"":10,""duration_weeks"":1,""recovery_weeks"":1}]"
A,2026,602,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,5,0.930676843327101,128.68929509792315,False,False,True,True,True,"[{""target"":""S1A"",""magnitude"":0.38788138760491764,""start_week"":10,""duration_weeks"":4,""recovery_weeks"":4},{""target"":""S1B"",""magnitude"":0.3853865613353571,""start_week"":22,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""S1C"",""magnitude"":0.18581381564162974,""start_week"":33,""duration_weeks"":4,""recovery_weeks"":4},{""target"":""S1B"",""magnitude"":0.40597710251402275,""start_week"":36,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""S1A"",""magnitude"":0.19648376566189726,""start_week"":50,""duration_weeks"":6,""recovery_weeks"":1}]"
A,2026,603,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,3,0.8328393321289893,180.64060531258497,True,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.20071178368064996,""start_week"":5,""duration_weeks"":3,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.10603253176735451,""start_week"":23,""duration_weeks"":6,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.2441142408541136,""start_week"":40,""duration_weeks"":1,""recovery_weeks"":4}]"
A,2026,604,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,1,0.8601461187231191,146.33385003939065,False,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.1625931667104341,""start_week"":12,""duration_weeks"":3,""recovery_weeks"":1}]"
A,2026,605,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,4,0.9327025508696385,107.52841964264746,False,False,True,True,False,"[{""target"":""S1A"",""magnitude"":0.1741780101637824,""start_week"":8,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""S1B"",""magnitude"":0.29589489447050443,""start_week"":10,""duration_weeks"":3,""recovery_weeks"":4},{""target"":""S1A"",""magnitude"":0.35510476101583816,""start_week"":13,""duration_weeks"":5,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.1252452852596454,""start_week"":41,""duration_weeks"":3,""recovery_weeks"":3}]"
A,2026,606,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,2,0.8484907107464793,160.70695719014316,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.2451056514832884,""start_week"":14,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.17856328576682579,""start_week"":32,""duration_weeks"":1,""recovery_weeks"":1}]"
A,2026,607,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,2,0.9133114472998645,85.42507340817997,False,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.09491674823131105,""start_week"":6,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.06953192901921824,""start_week"":47,""duration_weeks"":4,""recovery_weeks"":1}]"
A,2026,608,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,2,0.9672318777581623,40.34128714712392,True,True,False,False,False,"[{""target"":""T2P"",""magnitude"":0.414745655008827,""start_week"":3,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.26939794365688274,""start_week"":14,""duration_weeks"":2,""recovery_weeks"":2}]"
A,2026,609,Supplier-cluster shock,True,True,True,Structural,Concentrated dependency,Concentrated dependency,5,0.7473518364295836,1253.455864682454,False,True,False,False,False,"[{""target"":""demand"",""magnitude"":0.17748298529737838,""start_week"":2,""duration_weeks"":3,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.3561485909027654,""start_week"":28,""duration_weeks"":4,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.14868058606003753,""start_week"":29,""duration_weeks"":6,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.29517910569656913,""start_week"":41,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.12015236848646674,""start_week"":51,""duration_weeks"":8,""recovery_weeks"":1}]"
A,2026,610,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,2,0.8618703474309132,144.24058987844842,False,False,True,False,False,"[{""target"":""demand"",""magnitude"":0.16026732208716493,""start_week"":7,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""S1A"",""magnitude"":0.30511577109409527,""start_week"":13,""duration_weeks"":2,""recovery_weeks"":2}]"
A,2026,611,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,1,1.0,0.0,False,False,False,False,True,"[{""target"":""S1C"",""magnitude"":0.2182075021093393,""start_week"":2,""duration_weeks"":4,""recovery_weeks"":1}]"
A,2026,612,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,1,0.9426630607390507,120.40757244799352,False,False,False,False,True,"[{""target"":""S1C"",""magnitude"":0.37900811333713585,""start_week"":13,""duration_weeks"":8,""recovery_weeks"":1}]"
A,2026,613,Supplier-cluster shock,True,False,True,Adaptation-limited,Concentrated dependency; Recovery lag and temporal overlap,Recovery lag and temporal overlap,5,0.5496733011125481,968.965545654511,True,True,False,False,False,"[{""target"":""demand"",""magnitude"":0.1849020036076846,""start_week"":3,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.14464522880063746,""start_week"":14,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.27218989983824,""start_week"":21,""duration_weeks"":4,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.3969667511589047,""start_week"":23,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.4856563628577901,""start_week"":25,""duration_weeks"":1,""recovery_weeks"":3}]"
A,2026,614,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,2,0.9658120340200347,61.538338763937645,False,False,False,True,True,"[{""target"":""S1B"",""magnitude"":0.3269229234549219,""start_week"":43,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""S1C"",""magnitude"":0.21625127262695287,""start_week"":48,""duration_weeks"":4,""recovery_weeks"":4}]"
A,2026,615,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,3,0.9116051566607197,185.62917101248854,False,False,True,True,True,"[{""target"":""S1C"",""magnitude"":0.4488883975133805,""start_week"":18,""duration_weeks"":6,""recovery_weeks"":3},{""target"":""S1A"",""magnitude"":0.3454496393916735,""start_week"":35,""duration_weeks"":15,""recovery_weeks"":3},{""target"":""S1B"",""magnitude"":0.27474470097006903,""start_week"":37,""duration_weeks"":4,""recovery_weeks"":2}]"
A,2026,616,Supplier-cluster shock,True,False,True,Adaptation-limited,Concentrated dependency,Concentrated dependency,1,0.7106656665412222,1562.4054006773997,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.46700075009408337,""start_week"":28,""duration_weeks"":5,""recovery_weeks"":2}]"
A,2026,617,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,1,0.832021314536695,151.18081691697444,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.4755904084584872,""start_week"":37,""duration_weeks"":1,""recovery_weeks"":1}]"
A,2026,618,Supplier-cluster shock,True,True,True,Structural,Concentrated dependency,Concentrated dependency,2,0.802198285227069,534.0646298869137,False,True,False,False,True,"[{""target"":""corridor"",""magnitude"":0.39835128607969816,""start_week"":1,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""S1C"",""magnitude"":0.358905457785663,""start_week"":20,""duration_weeks"":4,""recovery_weeks"":4}]"
A,2026,619,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,2,0.7413791458061315,348.87775136805044,False,True,False,False,False,"[{""target"":""demand"",""magnitude"":0.09545127705401883,""start_week"":33,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.44396564064540134,""start_week"":44,""duration_weeks"":1,""recovery_weeks"":3}]"
A,2026,620,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,5,0.89610759248098,110.62118534527485,False,False,True,True,True,"[{""target"":""S1C"",""magnitude"":0.31768200685164005,""start_week"":8,""duration_weeks"":3,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.1830742120295411,""start_week"":16,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.10825380331256357,""start_week"":26,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""S1A"",""magnitude"":0.38292306846318924,""start_week"":35,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""S1B"",""magnitude"":0.19431108420513998,""start_week"":51,""duration_weeks"":1,""recovery_weeks"":2}]"
A,2026,621,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,4,0.9236957145939261,182.16931834999627,False,False,True,True,True,"[{""target"":""S1C"",""magnitude"":0.4076701126573937,""start_week"":2,""duration_weeks"":6,""recovery_weeks"":3},{""target"":""S1B"",""magnitude"":0.35037790484912773,""start_week"":12,""duration_weeks"":6,""recovery_weeks"":4},{""target"":""S1A"",""magnitude"":0.4721666386424691,""start_week"":19,""duration_weeks"":6,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.20061425308093034,""start_week"":41,""duration_weeks"":1,""recovery_weeks"":2}]"
A,2026,622,Supplier-cluster shock,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,6,0.8221611208302299,736.4787124901375,True,False,True,True,False,"[{""target"":""T2P"",""magnitude"":0.22944517770931672,""start_week"":11,""duration_weeks"":6,""recovery_weeks"":4},{""target"":""S1B"",""magnitude"":0.24558624926039888,""start_week"":12,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""S1A"",""magnitude"":0.22305232729443056,""start_week"":13,""duration_weeks"":7,""recovery_weeks"":1},{""target"":""S1B"",""magnitude"":0.2901400319680996,""start_week"":21,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.11334233821388873,""start_week"":35,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.26005499125279297,""start_week"":39,""duration_weeks"":9,""recovery_weeks"":4}]"
A,2026,623,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,2,0.8631445471522607,142.6990507781518,True,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.1585545008646131,""start_week"":7,""duration_weeks"":3,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.4034584061423381,""start_week"":51,""duration_weeks"":2,""recovery_weeks"":2}]"
A,2026,624,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,2,0.9986495268342345,2.835993648107433,False,False,True,False,True,"[{""target"":""S1C"",""magnitude"":0.25303856462297225,""start_week"":5,""duration_weeks"":5,""recovery_weeks"":2},{""target"":""S1A"",""magnitude"":0.2257541084201088,""start_week"":13,""duration_weeks"":8,""recovery_weeks"":1}]"
A,2026,625,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,2,0.7656822266494583,275.42234712473555,False,True,False,False,False,"[{""target"":""demand"",""magnitude"":0.30602483013859516,""start_week"":17,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.26903209687374485,""start_week"":50,""duration_weeks"":6,""recovery_weeks"":1}]"
A,2026,626,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,2,0.8356083996682524,147.9524402985728,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.2869881100746432,""start_week"":37,""duration_weeks"":3,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.05927700374292842,""start_week"":46,""duration_weeks"":1,""recovery_weeks"":2}]"
A,2026,627,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,5,0.942771833358097,120.1791499479964,False,False,True,True,True,"[{""target"":""S1C"",""magnitude"":0.37876337494428175,""start_week"":9,""duration_weeks"":3,""recovery_weeks"":3},{""target"":""S1A"",""magnitude"":0.18198551616189235,""start_week"":28,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""S1B"",""magnitude"":0.24355078496169927,""start_week"":29,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""S1C"",""magnitude"":0.19474986557071108,""start_week"":30,""duration_weeks"":4,""recovery_weeks"":4},{""target"":""S1B"",""magnitude"":0.2465661817496787,""start_week"":44,""duration_weeks"":3,""recovery_weeks"":4}]"
A,2026,628,Supplier-cluster shock,True,True,True,Structural,Concentrated dependency,Concentrated dependency,5,0.519672765003732,3235.4947068004712,True,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.1688699886908241,""start_week"":10,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.2539976619151365,""start_week"":15,""duration_weeks"":3,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.29321686870832914,""start_week"":25,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.3856709193888008,""start_week"":32,""duration_weeks"":12,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.3655605992719242,""start_week"":41,""duration_weeks"":2,""recovery_weeks"":4}]"
A,2026,629,Supplier-cluster shock,True,False,False,Adaptation-limited,Concentrated dependency,Concentrated dependency,3,0.5796388640466595,686.3733246650495,False,True,False,False,True,"[{""target"":""S1C"",""magnitude"":0.38679903903745905,""start_week"":17,""duration_weeks"":3,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.5652708519650054,""start_week"":35,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.06695667700910427,""start_week"":48,""duration_weeks"":1,""recovery_weeks"":3}]"
A,2026,630,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,1,1.0,0.0,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.4046511061098591,""start_week"":48,""duration_weeks"":3,""recovery_weeks"":3}]"
A,2026,631,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,2,0.9629543002481165,77.79596947895539,False,False,False,True,True,"[{""target"":""S1B"",""magnitude"":0.33335282444173786,""start_week"":21,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""S1C"",""magnitude"":0.2822958804587231,""start_week"":47,""duration_weeks"":2,""recovery_weeks"":4}]"
A,2026,632,Supplier-cluster shock,True,True,False,Structural,Concentrated dependency,Concentrated dependency,3,0.4783653203925093,946.8281139930505,False,True,True,True,False,"[{""target"":""S1A"",""magnitude"":0.30914268024675284,""start_week"":11,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.641226009705618,""start_week"":15,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""S1B"",""magnitude"":0.1562281871144202,""start_week"":19,""duration_weeks"":7,""recovery_weeks"":4}]"
A,2026,633,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,2,0.989467206336758,22.118866692808297,False,False,False,True,True,"[{""target"":""S1C"",""magnitude"":0.24261793380622426,""start_week"":21,""duration_weeks"":3,""recovery_weeks"":1},{""target"":""S1B"",""magnitude"":0.27369878574229484,""start_week"":44,""duration_weeks"":7,""recovery_weeks"":2}]"
A,2026,634,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,5,0.8667196626970471,183.60365562865434,True,False,True,True,True,"[{""target"":""demand"",""magnitude"":0.1288111780642041,""start_week"":1,""duration_weeks"":3,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.1618517855641334,""start_week"":21,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""S1B"",""magnitude"":0.31950858178281116,""start_week"":22,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""S1A"",""magnitude"":0.549880758931644,""start_week"":29,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""S1C"",""magnitude"":0.30081118294723086,""start_week"":49,""duration_weeks"":4,""recovery_weeks"":3}]"
A,2026,635,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,0,1.0,0.0,False,False,False,False,False,[]
A,2026,636,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,1,1.0,0.0,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.24775894570918244,""start_week"":16,""duration_weeks"":14,""recovery_weeks"":3}]"
A,2026,637,Supplier-cluster shock,True,True,False,Structural,Concentrated dependency,Concentrated dependency,7,0.8862434435252116,425.5607262471808,False,False,True,True,True,"[{""target"":""S1A"",""magnitude"":0.24585022801151937,""start_week"":2,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""S1B"",""magnitude"":0.21693993595546762,""start_week"":3,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""S1A"",""magnitude"":0.2566033111478744,""start_week"":11,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""S1B"",""magnitude"":0.5074196545455791,""start_week"":15,""duration_weeks"":10,""recovery_weeks"":2},{""target"":""S1C"",""magnitude"":0.3150515439090761,""start_week"":18,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""S1B"",""magnitude"":0.16523509761703462,""start_week"":22,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""S1A"",""magnitude"":0.2678455167551034,""start_week"":37,""duration_weeks"":2,""recovery_weeks"":1}]"
A,2026,638,Supplier-cluster shock,True,True,True,Structural,Concentrated dependency,Concentrated dependency,7,0.4318414685172724,5346.166724750785,True,True,True,False,True,"[{""target"":""S1C"",""magnitude"":0.3278716484826318,""start_week"":4,""duration_weeks"":3,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.1062855306488538,""start_week"":11,""duration_weeks"":5,""recovery_weeks"":2},{""target"":""S1A"",""magnitude"":0.3168001367099821,""start_week"":21,""duration_weeks"":4,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.482486116415341,""start_week"":35,""duration_weeks"":12,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.3741595894113411,""start_week"":36,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.3874809580557994,""start_week"":48,""duration_weeks"":5,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.28707746513057464,""start_week"":51,""duration_weeks"":2,""recovery_weeks"":4}]"
A,2026,639,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,2,0.9675101315593057,62.077965052869786,False,False,False,True,True,"[{""target"":""S1C"",""magnitude"":0.3231022039915624,""start_week"":37,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""S1B"",""magnitude"":0.2910312529858984,""start_week"":39,""duration_weeks"":1,""recovery_weeks"":1}]"
A,2026,640,Supplier-cluster shock,True,True,True,Structural,Concentrated dependency; Recovery lag and temporal overlap,Recovery lag and temporal overlap,3,0.8003335560268182,644.9989740287328,False,True,False,False,False,"[{""target"":""demand"",""magnitude"":0.08353667931307802,""start_week"":15,""duration_weeks"":5,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.3830355310765594,""start_week"":20,""duration_weeks"":3,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.30501509328437787,""start_week"":34,""duration_weeks"":1,""recovery_weeks"":2}]"
A,2026,641,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,1,0.8480017431260269,161.31857309902398,False,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.1792428589989155,""start_week"":46,""duration_weeks"":1,""recovery_weeks"":3}]"
