topology,seed,replication,dependence_model,moderate_passive_failure,moderate_active_failure,severe_passive_failure,passive_active_classification,mechanism_labels,primary_mechanism,event_count,worst_service_level,max_backlog_passive,has_T2P,has_corridor,has_S1A,has_S1B,has_S1C,event_specification
A,1618,538,Shared upstream shock,True,True,True,Structural,Concentrated dependency,Concentrated dependency,6,0.3937026855714792,1482.670331942675,True,True,False,False,True,"[{""target"":""corridor"",""magnitude"":0.3902470786825703,""start_week"":5,""duration_weeks"":3,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.06439938153294894,""start_week"":16,""duration_weeks"":10,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.3233702648955795,""start_week"":20,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.10845829694153704,""start_week"":21,""duration_weeks"":5,""recovery_weeks"":4},{""target"":""S1C"",""magnitude"":0.402736335661078,""start_week"":26,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.6456675829856687,""start_week"":44,""duration_weeks"":4,""recovery_weeks"":3}]"
A,1618,539,Shared upstream shock,True,True,True,Structural,Concentrated dependency,Concentrated dependency,5,0.5229499576662228,1605.820859430141,True,False,True,False,False,"[{""target"":""S1A"",""magnitude"":0.6244483349957685,""start_week"":1,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.22406910540270608,""start_week"":31,""duration_weeks"":3,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.3934318569131478,""start_week"":32,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.1761708736918,""start_week"":39,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.3084978618514364,""start_week"":41,""duration_weeks"":4,""recovery_weeks"":1}]"
A,1618,540,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,2,0.8867921321946831,114.89398397415789,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.1849890239153856,""start_week"":2,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.12765998219350883,""start_week"":15,""duration_weeks"":5,""recovery_weeks"":1}]"
A,1618,541,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,2,0.935623265588414,115.87812194085473,True,False,True,False,False,"[{""target"":""S1A"",""magnitude"":0.39484765242606823,""start_week"":10,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.1666384611991787,""start_week"":41,""duration_weeks"":5,""recovery_weeks"":2}]"
A,1618,542,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,2,0.9522826053778994,100.20652870641129,False,True,False,False,True,"[{""target"":""S1C"",""magnitude"":0.3573641378997261,""start_week"":4,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.2168338003470735,""start_week"":8,""duration_weeks"":1,""recovery_weeks"":3}]"
A,1618,543,Shared upstream shock,True,True,False,Structural,Compounding moderate disturbance; Recovery lag and temporal overlap,Compounding moderate disturbance,3,0.7928539530917506,651.4551534085483,False,True,False,False,True,"[{""target"":""corridor"",""magnitude"":0.32414045052460283,""start_week"":7,""duration_weeks"":3,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.29034570348695854,""start_week"":12,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""S1C"",""magnitude"":0.21788361032428344,""start_week"":19,""duration_weeks"":6,""recovery_weeks"":3}]"
A,1618,544,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,3,0.7754284473672025,314.06644702560004,False,False,True,False,False,"[{""target"":""S1A"",""magnitude"":0.3140668455515988,""start_week"":11,""duration_weeks"":6,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.2190108088202673,""start_week"":12,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.29460951821825804,""start_week"":29,""duration_weeks"":2,""recovery_weeks"":1}]"
A,1618,545,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,3,0.9396085405230209,180.55200435502786,False,True,False,True,False,"[{""target"":""corridor"",""magnitude"":0.2876150009072974,""start_week"":9,""duration_weeks"":3,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.2000804993976085,""start_week"":17,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""S1B"",""magnitude"":0.4921972733760953,""start_week"":49,""duration_weeks"":8,""recovery_weeks"":3}]"
A,1618,546,Shared upstream shock,True,False,True,Adaptation-limited,Concentrated dependency,Concentrated dependency,3,0.743785111030925,964.9512086393935,True,True,False,False,False,"[{""target"":""demand"",""magnitude"":0.12684379098040183,""start_week"":22,""duration_weeks"":8,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.37140277435834995,""start_week"":24,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.27813510432907984,""start_week"":40,""duration_weeks"":3,""recovery_weeks"":2}]"
A,1618,547,Shared upstream shock,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,3,0.39804437595330483,5136.1125173001565,True,False,False,False,True,"[{""target"":""S1C"",""magnitude"":0.25041051363823535,""start_week"":24,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.3783614159795715,""start_week"":25,""duration_weeks"":3,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.6417600616420257,""start_week"":33,""duration_weeks"":6,""recovery_weeks"":4}]"
A,1618,548,Shared upstream shock,True,True,True,Structural,Concentrated dependency,Concentrated dependency,8,0.569601542137819,1861.470631980052,True,False,True,True,False,"[{""target"":""S1A"",""magnitude"":0.488442453703389,""start_week"":8,""duration_weeks"":4,""recovery_weeks"":4},{""target"":""S1A"",""magnitude"":0.4328655174803844,""start_week"":14,""duration_weeks"":3,""recovery_weeks"":2},{""target"":""S1B"",""magnitude"":0.4042660046822426,""start_week"":15,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.2522074478976837,""start_week"":21,""duration_weeks"":4,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.16436837937102694,""start_week"":28,""duration_weeks"":9,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.38652227217278334,""start_week"":33,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.33647298355501004,""start_week"":48,""duration_weeks"":3,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.16408745120288803,""start_week"":50,""duration_weeks"":3,""recovery_weeks"":3}]"
A,1618,549,Shared upstream shock,True,True,False,Structural,Concentrated dependency,Concentrated dependency,6,0.6535980949627148,570.2644277965564,True,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.33589563044530535,""start_week"":5,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.2714521434036591,""start_week"":12,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.34702003515624674,""start_week"":14,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.11006029525258298,""start_week"":20,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.16451341256447005,""start_week"":27,""duration_weeks"":3,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.12353527238705078,""start_week"":39,""duration_weeks"":2,""recovery_weeks"":4}]"
A,1618,550,Shared upstream shock,True,True,True,Structural,Concentrated dependency,Concentrated dependency,3,0.7155736533887022,973.4309754027063,True,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.4633197599584734,""start_week"":15,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.29686146970624805,""start_week"":19,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.21250218036661397,""start_week"":46,""duration_weeks"":3,""recovery_weeks"":4}]"
A,1618,551,Shared upstream shock,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,2,0.5260115107204245,5285.796929010487,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.2898752391010282,""start_week"":7,""duration_weeks"":8,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.3333419904284491,""start_week"":10,""duration_weeks"":15,""recovery_weeks"":3}]"
A,1618,552,Shared upstream shock,True,False,False,Adaptation-limited,Hidden convergent dependency; Compounding moderate disturbance; Propagation-amplified cascade,Hidden convergent dependency,2,0.7802265044089173,382.52929397765774,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.28303145481726233,""start_week"":23,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.29779614603197446,""start_week"":30,""duration_weeks"":2,""recovery_weeks"":3}]"
A,1618,553,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,2,0.8499637682598331,158.86866429919496,False,False,True,False,False,"[{""target"":""demand"",""magnitude"":0.17652073811021657,""start_week"":26,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""S1A"",""magnitude"":0.29404699752329055,""start_week"":51,""duration_weeks"":2,""recovery_weeks"":3}]"
A,1618,554,Shared upstream shock,True,True,True,Structural,Concentrated dependency,Concentrated dependency,5,0.6929245138782618,736.959230239684,False,True,True,False,False,"[{""target"":""demand"",""magnitude"":0.08491577360851482,""start_week"":20,""duration_weeks"":4,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.08351775525040755,""start_week"":29,""duration_weeks"":12,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.3920969585179404,""start_week"":35,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.07957071389099411,""start_week"":38,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""S1A"",""magnitude"":0.33331687157931433,""start_week"":50,""duration_weeks"":4,""recovery_weeks"":1}]"
A,1618,555,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,1,0.9048967987896998,94.58855551677357,False,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.10509839501863735,""start_week"":46,""duration_weeks"":1,""recovery_weeks"":1}]"
A,1618,556,Shared upstream shock,True,False,True,Adaptation-limited,Compounding moderate disturbance,Compounding moderate disturbance,3,0.7892762255656565,1073.288087309741,False,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.16942437225379942,""start_week"":11,""duration_weeks"":11,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.2038055145498633,""start_week"":16,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.09612142245117092,""start_week"":24,""duration_weeks"":3,""recovery_weeks"":3}]"
A,1618,557,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,4,0.5448353206062648,471.19075843530567,True,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.12552620431293965,""start_week"":15,""duration_weeks"":3,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.5096482114543616,""start_week"":17,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.18715670376831117,""start_week"":39,""duration_weeks"":7,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.1422247788093231,""start_week"":51,""duration_weeks"":1,""recovery_weeks"":1}]"
A,1618,558,Shared upstream shock,True,False,True,Adaptation-limited,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade; Recovery lag and temporal overlap,Hidden convergent dependency,4,0.6077998604464551,1009.7379332623027,True,False,True,True,False,"[{""target"":""demand"",""magnitude"":0.09237495995422675,""start_week"":6,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""S1A"",""magnitude"":0.3888902914861981,""start_week"":15,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.45298012559819034,""start_week"":17,""duration_weeks"":3,""recovery_weeks"":3},{""target"":""S1B"",""magnitude"":0.15733977132107674,""start_week"":38,""duration_weeks"":8,""recovery_weeks"":1}]"
A,1618,559,Shared upstream shock,True,False,False,Adaptation-limited,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,2,0.8220261546806015,391.1469951184811,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.2601764607874586,""start_week"":1,""duration_weeks"":5,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.3054685038565056,""start_week"":44,""duration_weeks"":2,""recovery_weeks"":2}]"
A,1618,560,Shared upstream shock,True,False,True,Adaptation-limited,Concentrated dependency,Concentrated dependency,3,0.7711773805291384,861.0550017776186,False,True,False,True,False,"[{""target"":""S1B"",""magnitude"":0.18642292023462678,""start_week"":1,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.42161696460314624,""start_week"":2,""duration_weeks"":3,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.2596037223715042,""start_week"":26,""duration_weeks"":1,""recovery_weeks"":3}]"
A,1618,561,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,0,1.0,0.0,False,False,False,False,False,[]
A,1618,562,Shared upstream shock,True,True,True,Structural,Concentrated dependency,Concentrated dependency,3,0.5187353621662328,1558.1688624273577,True,True,False,True,False,"[{""target"":""corridor"",""magnitude"":0.4253744607713018,""start_week"":17,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""S1B"",""magnitude"":0.2823861314377619,""start_week"":33,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.5331381740503905,""start_week"":35,""duration_weeks"":3,""recovery_weeks"":4}]"
A,1618,563,Shared upstream shock,True,True,True,Structural,Concentrated dependency,Concentrated dependency,4,0.5256403207977964,3208.1893997416673,True,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.5657227598812241,""start_week"":3,""duration_weeks"":6,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.5221958890311235,""start_week"":21,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.35197132805281284,""start_week"":24,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.23260329277256508,""start_week"":38,""duration_weeks"":2,""recovery_weeks"":1}]"
A,1618,564,Shared upstream shock,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,3,0.5178060059554228,2583.635740870801,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.30601692635638367,""start_week"":3,""duration_weeks"":9,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.3284772740736899,""start_week"":11,""duration_weeks"":3,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.25090102334764186,""start_week"":28,""duration_weeks"":1,""recovery_weeks"":1}]"
A,1618,565,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,3,0.7757559331960118,218.58718204481397,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.26684351864125516,""start_week"":5,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.12526476830076505,""start_week"":31,""duration_weeks"":4,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.41818305010299117,""start_week"":41,""duration_weeks"":1,""recovery_weeks"":1}]"
A,1618,566,Shared upstream shock,True,True,False,Structural,Concentrated dependency,Concentrated dependency,3,0.8675703132387937,547.8976142379629,False,True,False,True,False,"[{""target"":""demand"",""magnitude"":0.10019808867041174,""start_week"":21,""duration_weeks"":8,""recovery_weeks"":1},{""target"":""S1B"",""magnitude"":0.30149475598461584,""start_week"":23,""duration_weeks"":7,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.3493222650709047,""start_week"":37,""duration_weeks"":4,""recovery_weeks"":4}]"
A,1618,567,Shared upstream shock,True,True,True,Structural,Concentrated dependency,Concentrated dependency,4,0.6301287536972717,1885.5900509677094,True,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.49550026722799345,""start_week"":13,""duration_weeks"":4,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.4328841216724554,""start_week"":18,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.17584902119255041,""start_week"":31,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.35815111808744693,""start_week"":36,""duration_weeks"":4,""recovery_weeks"":1}]"
A,1618,568,Shared upstream shock,True,True,False,Structural,Concentrated dependency,Concentrated dependency,3,0.8747091672938346,225.52349887109767,False,False,True,True,False,"[{""target"":""S1B"",""magnitude"":0.5319043735888721,""start_week"":8,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""S1B"",""magnitude"":0.3705354067257484,""start_week"":30,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""S1A"",""magnitude"":0.4016213229014125,""start_week"":35,""duration_weeks"":2,""recovery_weeks"":2}]"
A,1618,569,Shared upstream shock,True,True,False,Structural,Concentrated dependency,Concentrated dependency,2,0.8588286894640677,1397.5959743057304,True,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.35587848290194923,""start_week"":27,""duration_weeks"":10,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.4222888765285032,""start_week"":49,""duration_weeks"":4,""recovery_weeks"":4}]"
A,1618,570,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,0,1.0,0.0,False,False,False,False,False,[]
A,1618,571,Shared upstream shock,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,5,0.5408236845699665,5707.056089611135,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.5655162558192528,""start_week"":7,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.4572296440736503,""start_week"":16,""duration_weeks"":11,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.11511050728304253,""start_week"":23,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.257387677539165,""start_week"":32,""duration_weeks"":3,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.13044917378356952,""start_week"":37,""duration_weeks"":2,""recovery_weeks"":1}]"
A,1618,572,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,2,0.9449857040762706,52.395360181406886,False,True,False,False,False,"[{""target"":""demand"",""magnitude"":0.05821706686822974,""start_week"":42,""duration_weeks"":9,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.24762275142979961,""start_week"":51,""duration_weeks"":6,""recovery_weeks"":3}]"
A,1618,573,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,1,1.0,0.0,False,False,False,False,True,"[{""target"":""S1C"",""magnitude"":0.24284913624374663,""start_week"":50,""duration_weeks"":3,""recovery_weeks"":2}]"
A,1618,574,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,1,0.9380086085870303,130.18192196723646,False,False,True,False,False,"[{""target"":""S1A"",""magnitude"":0.3894806306791819,""start_week"":2,""duration_weeks"":6,""recovery_weeks"":4}]"
A,1618,575,Shared upstream shock,True,False,False,Adaptation-limited,Concentrated dependency; Recovery lag and temporal overlap,Recovery lag and temporal overlap,3,0.8116620327181114,373.533798770476,False,True,False,True,False,"[{""target"":""S1B"",""magnitude"":0.3979491690652965,""start_week"":7,""duration_weeks"":3,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.189827950656004,""start_week"":33,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.3912534754614164,""start_week"":37,""duration_weeks"":2,""recovery_weeks"":2}]"
A,1618,576,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,3,0.8051972810045557,217.73849866602814,False,True,False,True,False,"[{""target"":""demand"",""magnitude"":0.24193166518447567,""start_week"":13,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""S1B"",""magnitude"":0.3113253945353016,""start_week"":42,""duration_weeks"":5,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.2417907000659753,""start_week"":48,""duration_weeks"":5,""recovery_weeks"":3}]"
A,1618,577,Shared upstream shock,True,True,True,Structural,Concentrated dependency,Concentrated dependency,4,0.7057857360786202,1059.171350116967,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.4706606979410348,""start_week"":19,""duration_weeks"":3,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.32857814776030225,""start_week"":34,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.12915372616380602,""start_week"":39,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.2641504946195966,""start_week"":40,""duration_weeks"":4,""recovery_weeks"":4}]"
A,1618,578,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,0,1.0,0.0,False,False,False,False,False,[]
A,1618,579,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,2,0.8298668614919037,184.51131351601816,True,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.20501257057335337,""start_week"":30,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.20645972479121694,""start_week"":33,""duration_weeks"":1,""recovery_weeks"":1}]"
A,1618,580,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,2,0.9468741162897482,239.06647669613335,True,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.2898444127826889,""start_week"":7,""duration_weeks"":4,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.21511784889517252,""start_week"":44,""duration_weeks"":1,""recovery_weeks"":4}]"
A,1618,581,Shared upstream shock,True,True,False,Structural,Concentrated dependency; Recovery lag and temporal overlap,Recovery lag and temporal overlap,6,0.8646359500048633,361.36605819002966,True,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.2930197688321464,""start_week"":14,""duration_weeks"":6,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.3896858364955252,""start_week"":23,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.10836492877173357,""start_week"":39,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.35152303749635255,""start_week"":43,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.21185188579304431,""start_week"":48,""duration_weeks"":4,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.13129774263570865,""start_week"":50,""duration_weeks"":6,""recovery_weeks"":1}]"
A,1618,582,Shared upstream shock,True,True,True,Structural,Concentrated dependency,Concentrated dependency,4,0.5568327343177841,2508.247113883659,True,True,True,False,False,"[{""target"":""corridor"",""magnitude"":0.38941442830945483,""start_week"":27,""duration_weeks"":8,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.27727439169315615,""start_week"":38,""duration_weeks"":6,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.30658405468699623,""start_week"":42,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""S1A"",""magnitude"":0.21060629141391715,""start_week"":44,""duration_weeks"":1,""recovery_weeks"":4}]"
A,1618,583,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,3,0.8241683916970202,414.5684963132974,False,False,False,True,True,"[{""target"":""S1B"",""magnitude"":0.3782917412062778,""start_week"":19,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""S1C"",""magnitude"":0.3653935187227516,""start_week"":34,""duration_weeks"":10,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.16502778801517076,""start_week"":37,""duration_weeks"":3,""recovery_weeks"":3}]"
A,1618,584,Shared upstream shock,True,True,True,Structural,Concentrated dependency,Concentrated dependency,5,0.4728021381215765,2116.156262614185,False,True,False,True,False,"[{""target"":""corridor"",""magnitude"":0.4551697794450532,""start_week"":6,""duration_weeks"":3,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.34915210241091893,""start_week"":8,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.0990603973446294,""start_week"":21,""duration_weeks"":10,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.40344945315924685,""start_week"":26,""duration_weeks"":3,""recovery_weeks"":3},{""target"":""S1B"",""magnitude"":0.3050847365997663,""start_week"":40,""duration_weeks"":2,""recovery_weeks"":1}]"
A,1618,585,Shared upstream shock,True,True,False,Structural,Concentrated dependency; Propagation-amplified cascade,Propagation-amplified cascade,5,0.7199515151632501,877.6811190428145,True,True,False,True,True,"[{""target"":""S1B"",""magnitude"":0.24506239093682108,""start_week"":25,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.4032854448708362,""start_week"":36,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.34769668294956585,""start_week"":37,""duration_weeks"":3,""recovery_weeks"":1},{""target"":""S1C"",""magnitude"":0.26995142043489684,""start_week"":41,""duration_weeks"":7,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.27208815764982364,""start_week"":42,""duration_weeks"":1,""recovery_weeks"":1}]"
A,1618,586,Shared upstream shock,True,True,True,Structural,Concentrated dependency,Concentrated dependency,3,0.6797661162577983,2025.0220035686357,False,True,True,False,False,"[{""target"":""S1A"",""magnitude"":0.23179598674172142,""start_week"":2,""duration_weeks"":3,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.3132149501615824,""start_week"":8,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.49017541280665133,""start_week"":22,""duration_weeks"":6,""recovery_weeks"":4}]"
A,1618,587,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,0,1.0,0.0,False,False,False,False,False,[]
A,1618,588,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,0,1.0,0.0,False,False,False,False,False,[]
A,1618,589,Shared upstream shock,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,1,0.5655542065512388,1646.0072846233109,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.4910012141038851,""start_week"":16,""duration_weeks"":4,""recovery_weeks"":3}]"
A,1618,590,Shared upstream shock,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,4,0.39587559756619145,5960.458988883204,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.6437119621904277,""start_week"":10,""duration_weeks"":3,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.4227655864895302,""start_week"":25,""duration_weeks"":6,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.35723737138548795,""start_week"":36,""duration_weeks"":7,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.10758989692079923,""start_week"":37,""duration_weeks"":1,""recovery_weeks"":3}]"
A,1618,591,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,2,0.8374659142379911,182.92452528864806,False,False,True,False,False,"[{""target"":""S1A"",""magnitude"":0.3275866459183858,""start_week"":31,""duration_weeks"":5,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.2505036810589437,""start_week"":50,""duration_weeks"":4,""recovery_weeks"":2}]"
A,1618,592,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,1,1.0,0.0,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.1822128662522964,""start_week"":22,""duration_weeks"":6,""recovery_weeks"":4}]"
A,1618,593,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,0,1.0,0.0,False,False,False,False,False,[]
